time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
856.648,0.2524,0.9326,0.431,357.3215,251.8225,282.705
856.6606,0.2525,0.9322,0.431,357.4853,251.8925,282.6049
856.6703,0.2525,0.9319,0.431,357.4699,251.8023,282.5065
856.6813,0.2522,0.9319,0.4309,357.3886,251.6745,282.5955
856.6923,0.2517,0.9323,0.4306,357.3381,251.4409,282.9434
856.7031,0.2509,0.9324,0.4304,357.4012,251.1042,283.2128
856.7142,0.2501,0.9325,0.4302,357.5634,250.7945,283.3431
856.7255,0.2493,0.9331,0.4298,357.5527,250.1715,283.7256
856.7371,0.2486,0.9339,0.4298,357.7168,249.7641,284.1617
856.7479,0.2479,0.9349,0.4298,357.7394,249.3359,284.691
856.7589,0.2471,0.9359,0.4296,357.7756,248.77,285.2235
856.7701,0.2461,0.9368,0.4294,357.8864,248.1406,285.5861
856.7814,0.2451,0.9379,0.4292,357.9835,247.7003,285.9278
856.7925,0.2439,0.939,0.429,358.1836,247.3674,286.2151
856.8036,0.2426,0.9398,0.4287,358.3378,246.8308,286.5213
856.8149,0.2413,0.9406,0.4283,358.4172,246.3529,286.8182
856.8264,0.24,0.9408,0.428,358.4451,245.8697,286.8063
856.8371,0.2389,0.9411,0.4278,358.2725,245.3353,286.5427
856.848,0.2378,0.9411,0.4277,358.2514,245.1124,286.25
856.8591,0.237,0.9409,0.4277,358.2314,244.9037,286.0394
856.8704,0.2363,0.9407,0.4278,358.3922,244.6471,285.829
856.8814,0.2357,0.9407,0.4281,358.5346,244.6114,285.7586
856.8926,0.2354,0.9406,0.4287,358.3965,244.5259,285.5625
856.9038,0.2352,0.9405,0.4298,358.1718,244.82,285.4294
856.9148,0.2352,0.9403,0.4315,357.8519,245.6314,285.4143
856.926,0.2352,0.9399,0.4338,357.6263,246.3541,284.906
856.937,0.2356,0.9397,0.4369,356.8716,247.8159,284.5099
856.948,0.2361,0.9401,0.44,356.5489,249.3902,285.1907
856.9592,0.2366,0.9408,0.443,356.8265,251.0172,286.7087
856.9704,0.2369,0.9409,0.4462,357.2714,251.9708,287.5907
856.9816,0.2371,0.9409,0.4495,357.6167,252.5293,287.984
856.9924,0.2374,0.9408,0.4528,357.8114,253.0627,288.183
857.0035,0.2376,0.9407,0.4563,357.8083,253.7133,288.1451
857.0148,0.238,0.9408,0.46,357.6152,254.579,288.1015
857.0259,0.2384,0.9411,0.4638,357.2009,255.4438,287.9892
857.037,0.2388,0.9414,0.4674,356.7779,256.2198,287.8863
857.048,0.2392,0.9416,0.471,356.4361,256.8165,287.805
857.0593,0.2394,0.9418,0.4745,356.3573,257.2335,287.8444
857.0704,0.2395,0.9419,0.4779,356.5218,257.5473,288.0113
857.0815,0.2395,0.942,0.4814,356.8004,257.963,288.186
857.0928,0.2395,0.9421,0.4849,356.8975,258.4241,288.2549
857.1038,0.2394,0.9422,0.4884,356.8438,258.9075,288.1611
857.1148,0.2394,0.9423,0.492,356.7424,259.419,288.0961
857.1262,0.2391,0.9423,0.4954,356.8055,259.9143,288.065
857.1375,0.2388,0.9423,0.4989,357.0597,260.3243,288.1503
857.1486,0.2385,0.9423,0.5024,357.5751,260.7671,288.4693
857.1595,0.2382,0.9424,0.5059,358.1311,261.3718,288.9969
