time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
752.3242,0.2518,0.9304,0.4291,354.9371,248.0693,283.4127
752.3373,0.2532,0.9317,0.4272,355.2796,248.6357,285.4692
752.3465,0.254,0.9325,0.4253,355.8915,248.5275,286.4209
752.3574,0.255,0.933,0.4263,355.8044,249.5264,286.4383
752.3684,0.2569,0.9324,0.4281,355.6272,252.5128,284.8058
752.3796,0.2585,0.9331,0.4281,355.2156,252.5941,285.924
752.3907,0.259,0.933,0.4279,355.5272,252.3716,285.8962
752.4019,0.2593,0.9323,0.4283,355.3737,252.5471,285.4021
752.413,0.2595,0.9317,0.4285,355.3882,252.5566,285.2897
752.4241,0.2596,0.9309,0.4288,355.1437,252.6512,284.9013
752.4354,0.2591,0.9305,0.4286,354.8132,252.314,284.6186
752.4467,0.2587,0.9302,0.4284,354.4906,252.1566,284.7213
752.4576,0.258,0.9299,0.4285,354.4484,251.9244,284.4906
752.4686,0.2575,0.9297,0.4284,354.4587,251.7171,284.4359
752.4797,0.2569,0.93,0.4283,354.4106,251.2506,284.4629
752.4908,0.2563,0.9306,0.4282,354.5777,250.8061,284.8201
752.5021,0.2558,0.9315,0.4282,354.6608,250.3699,285.2629
752.5131,0.2552,0.9324,0.4281,354.7695,249.8176,285.7941
752.5242,0.2543,0.9336,0.4281,354.8348,249.2315,286.3901
752.5354,0.2533,0.9346,0.428,355.0183,248.6615,286.8615
752.5464,0.2521,0.9355,0.4278,355.2074,248.0128,287.2919
752.5577,0.2505,0.9361,0.4277,355.5002,247.3684,287.5453
752.5687,0.2488,0.9364,0.4277,355.9895,246.9568,287.6145
752.5798,0.247,0.9364,0.428,356.4078,246.6062,287.4651
752.5909,0.245,0.9361,0.4285,356.6156,246.1784,287.0288
752.6021,0.2433,0.936,0.4294,356.1266,245.7817,286.2965
752.613,0.2417,0.9363,0.4305,355.8152,245.9893,286.2594
752.6242,0.2403,0.9367,0.4327,354.7804,246.4072,285.6784
752.6355,0.2392,0.9374,0.4354,353.8335,247.1504,285.1533
752.6465,0.2381,0.9381,0.4381,353.0289,248.0939,285.2265
752.6577,0.2368,0.9389,0.4408,353.5591,249.3981,286.5444
752.6689,0.235,0.939,0.4434,354.2921,249.8195,287.1876
752.6798,0.2328,0.9387,0.4458,355.3051,249.7589,287.6084
752.6909,0.2305,0.9386,0.4484,356.0656,249.8436,288.0519
752.702,0.2284,0.9384,0.451,356.4528,249.989,288.259
752.7131,0.2261,0.9383,0.4538,356.4008,250.1827,288.3121
752.7244,0.2239,0.9383,0.4565,356.1057,250.3484,288.2813
752.7353,0.2215,0.9382,0.4593,355.639,250.3801,287.9764
752.7466,0.2191,0.938,0.4619,355.3244,250.3867,287.6676
752.7578,0.2165,0.9377,0.4644,355.2059,250.3065,287.4364
752.7687,0.2139,0.9373,0.467,355.4313,250.2053,287.4139
752.7798,0.2112,0.9368,0.4695,355.9489,250.1859,287.592
752.7909,0.2085,0.9364,0.472,356.7668,250.3492,288.127
752.8021,0.2059,0.9362,0.4746,357.3878,250.6183,288.7195
752.813,0.2035,0.936,0.4772,357.6949,250.9221,289.1761
752.8244,0.2011,0.9358,0.4798,357.7052,251.1432,289.3549
752.8354,0.1987,0.9354,0.4823,357.3626,251.2707,289.0604
752.8464,0.1962,0.9349,0.4848,356.9015,251.2194,288.4534
752.8577,0.1937,0.9343,0.4872,356.58,251.1483,287.9679
752.8687,0.1911,0.9335,0.4894,356.3942,251.0186,287.4416
752.8799,0.1886,0.9327,0.4917,356.4248,251.0557,287.0886
752.8909,0.1863,0.9319,0.494,356.815,251.316,287.1503
752.9022,0.184,0.9313,0.4961,357.3048,251.6233,287.3788
752.9133,0.1819,0.9309,0.4979,357.8802,251.9748,287.9552
752.9242,0.1798,0.9305,0.4996,358.125,252.1013,288.2354
752.9354,0.1777,0.93,0.5013,358.2012,252.1691,288.26
752.9467,0.1756,0.9295,0.5027,357.8804,252.0099,287.7737
752.9577,0.1736,0.9291,0.504,357.6054,251.8506,287.311
752.9689,0.1717,0.9286,0.5052,357.3915,251.678,286.8608
752.98,0.1698,0.928,0.5064,357.406,251.5659,286.5143
