time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
79.8831,0.2516,0.9471,0.427,347.4789,244.8172,289.3558
79.8961,0.2512,0.948,0.4246,346.2881,243.673,289.1895
79.90533,0.2509,0.9487,0.4223,346.4215,243.1605,289.8564
79.91693,0.2499,0.9482,0.421,348.8903,244.0421,290.9707
79.92793,0.2502,0.948,0.422,349.3844,245.6592,290.8214
79.93863,0.2507,0.9475,0.4226,349.4951,246.0615,290.4767
79.95,0.2509,0.9474,0.4224,349.5014,245.6003,290.5389
79.96091,0.2513,0.947,0.4229,349.3172,245.6308,290.1055
79.97241,0.2516,0.9466,0.4232,349.3433,245.6212,290.1246
79.98299,0.2519,0.9464,0.4232,349.3351,245.6186,290.1516
79.99413,0.2521,0.9463,0.4234,349.2356,245.8299,290.1423
80.0053,0.2522,0.9461,0.4235,349.151,245.923,290.1021
80.01623,0.2522,0.9461,0.4234,349.133,245.9259,290.1207
80.02758,0.252,0.9462,0.4234,349.1622,245.8579,290.1291
80.03844,0.252,0.9462,0.4234,349.1635,245.8266,290.1454
80.04977,0.2517,0.9463,0.4231,349.2141,245.6526,290.2511
80.06074,0.2515,0.9465,0.4231,349.3053,245.4374,290.3558
80.07204,0.2512,0.9465,0.4232,349.4428,245.2046,290.4175
80.08314,0.2509,0.9466,0.4234,349.5952,244.9173,290.4848
80.09437,0.2505,0.9467,0.4235,349.7405,244.5696,290.6454
80.10526,0.2501,0.9468,0.4235,349.897,244.194,290.8524
80.11653,0.2497,0.947,0.4234,350.036,243.7529,291.1349
80.1274,0.2492,0.9473,0.4234,350.1569,243.3257,291.4263
80.1386,0.2486,0.9475,0.4234,350.2715,242.9878,291.6387
80.14961,0.248,0.9474,0.4238,350.2457,242.863,291.3605
80.16087,0.2473,0.947,0.4246,350.1249,242.8602,290.7775
80.17201,0.2465,0.9467,0.4252,350.203,242.8084,290.5083
80.18321,0.2458,0.9463,0.4261,350.5766,242.8745,290.6505
80.1943,0.2453,0.946,0.4274,350.8956,243.137,290.7064
