time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
770.9022,0.2532,0.9307,0.4298,353.4414,249.1614,284.8308
770.915,0.2533,0.9299,0.4289,353.9576,249.1768,284.9216
770.9245,0.2536,0.9295,0.4281,353.9998,249.3681,284.9337
770.9354,0.2542,0.9299,0.4275,353.5037,249.6617,285.089
770.9467,0.2547,0.9304,0.4266,353.3707,249.4085,285.4384
770.9579,0.2552,0.9307,0.4278,353.4877,250.3677,285.075
770.9688,0.2562,0.931,0.4284,353.6257,251.2433,285.0865
770.9799,0.2564,0.9315,0.4281,353.6852,250.6991,285.4593
770.9911,0.2564,0.9318,0.4283,353.8061,250.8654,285.5728
771.0022,0.2564,0.9321,0.4282,353.7072,250.868,285.6883
771.0133,0.2561,0.9324,0.428,353.735,250.7385,285.8668
771.0245,0.2559,0.9327,0.4278,353.809,250.74,286.0773
771.0354,0.2556,0.933,0.4277,353.8804,250.6089,286.2156
771.0466,0.2553,0.9333,0.4277,353.8755,250.448,286.3457
771.0578,0.2551,0.9338,0.4277,353.9255,250.3033,286.5841
771.0688,0.2547,0.9341,0.4277,353.9709,249.9857,286.7651
771.08,0.2542,0.9344,0.4278,354.0567,249.6194,286.9668
771.0909,0.2537,0.9346,0.4279,354.1514,249.2094,287.1234
771.1024,0.253,0.9349,0.4281,354.1869,248.7589,287.2961
771.1135,0.2522,0.9353,0.4282,354.168,248.2352,287.5033
771.1243,0.2511,0.9353,0.4285,354.321,247.978,287.4108
771.1356,0.2499,0.9352,0.4292,354.4965,247.9229,287.243
771.1467,0.2486,0.9348,0.43,354.2415,247.6409,286.5065
771.1579,0.2472,0.9345,0.4307,353.8972,247.3897,286.0592
771.169,0.2459,0.9345,0.4318,353.438,247.3006,285.7006
771.1803,0.2449,0.9348,0.4338,352.7265,247.8044,285.4287
771.1912,0.244,0.9353,0.4361,351.9696,248.5449,285.2078
771.2024,0.2433,0.936,0.4387,351.28,249.5679,285.5488
771.2134,0.2422,0.9367,0.4412,352.1425,250.9416,287.2279
771.2245,0.2405,0.9365,0.4436,353.2207,251.4747,288.0574
771.2357,0.2383,0.936,0.4459,354.5453,251.4279,288.5037
771.2467,0.2362,0.9356,0.4481,355.519,251.5013,288.961
771.2578,0.234,0.9352,0.4504,356.0231,251.5533,289.2029
771.269,0.2318,0.9351,0.4529,356.0724,251.7072,289.3087
771.2802,0.2297,0.935,0.4553,355.5105,251.8276,289.1148
771.2911,0.2274,0.9347,0.4578,354.9762,251.8112,288.7592
771.3022,0.2249,0.9343,0.4602,354.5798,251.7251,288.3393
771.3134,0.2222,0.9338,0.4626,354.545,251.6705,288.149
771.3244,0.2195,0.9332,0.465,354.803,251.6309,288.1224
771.3356,0.2167,0.9324,0.4674,355.4152,251.6268,288.325
771.3467,0.2139,0.9317,0.4699,355.9481,251.6911,288.4985
771.3578,0.2112,0.9309,0.4726,356.3009,251.8191,288.5973
771.369,0.2087,0.9303,0.4752,356.3629,251.9922,288.6213
771.3801,0.2062,0.9296,0.478,356.0729,252.153,288.4709
771.3912,0.2037,0.9288,0.4808,355.6922,252.2456,288.0295
771.4023,0.2011,0.9277,0.4835,355.3049,252.2914,287.2491
771.4136,0.1985,0.9266,0.486,355.1297,252.2452,286.5694
771.425,0.1959,0.9256,0.4882,355.1985,252.1111,286.1348
771.4355,0.1934,0.9247,0.4904,355.6435,252.0533,286.0405
771.4468,0.1911,0.9242,0.4926,356.1544,252.23,286.2775
771.4578,0.189,0.924,0.4947,356.6192,252.5722,286.8344
771.4691,0.187,0.9238,0.4968,356.8537,252.8623,287.0706
771.48,0.185,0.9236,0.4987,356.7264,252.9798,286.8843
771.4911,0.183,0.9234,0.5006,356.4645,252.9566,286.4612
771.5025,0.1811,0.9233,0.5022,355.9936,252.7728,285.8729
771.5134,0.1791,0.9231,0.5038,355.639,252.5924,285.3053
771.5247,0.1773,0.9229,0.5053,355.5395,252.5111,284.9205
771.5356,0.1757,0.9229,0.5069,355.7237,252.5703,284.9401
771.5466,0.1742,0.9231,0.5084,356.1077,252.8127,285.2229
771.5579,0.1729,0.9235,0.5099,356.4538,253.1489,285.7153
771.5689,0.1716,0.9238,0.5114,356.5765,253.3438,286.0131
771.5803,0.1706,0.9241,0.5126,356.4028,253.446,285.9769
771.5911,0.1695,0.9243,0.5138,356.1814,253.4391,285.7572
771.6023,0.1684,0.9243,0.5147,356.0219,253.3029,285.4437
771.6134,0.1673,0.9243,0.5156,356.1027,253.2557,285.3257
771.6245,0.1664,0.9243,0.5163,356.316,253.2977,285.3874
771.6357,0.1656,0.9244,0.5169,356.5867,253.3754,285.5581
771.6466,0.165,0.9245,0.5175,356.7014,253.4301,285.6227
771.6579,0.1645,0.9247,0.5178,356.6285,253.4136,285.5966
771.6689,0.164,0.9248,0.5182,356.438,253.4197,285.5012
771.6801,0.1637,0.925,0.5183,356.2031,253.4154,285.2858
771.6913,0.1632,0.9251,0.5184,356.0435,253.3652,285.1342
771.7023,0.1629,0.9253,0.5178,355.94,253.1205,285.0692
771.7136,0.1626,0.9254,0.5173,355.9931,252.919,285.0537
