time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
379.009,0.2621,0.941,0.4289,345.4038,245.1115,288.9724
379.0218,0.2622,0.9406,0.4291,345.3048,244.8444,288.9091
379.0315,0.2623,0.9405,0.4292,345.2982,245.1147,288.9276
379.0421,0.2623,0.9405,0.4291,345.1327,245.1161,288.7972
379.0533,0.2624,0.9408,0.4289,344.9472,245.1059,289.01
379.0644,0.2622,0.9411,0.4288,344.8907,245.0886,289.1773
379.0755,0.2622,0.9413,0.4287,344.7834,245.0652,289.232
379.0865,0.262,0.9414,0.4286,344.7046,244.9867,289.3257
379.0982,0.2618,0.9413,0.4285,344.616,244.8759,289.3222
379.1089,0.2615,0.9411,0.4285,344.5636,244.777,289.2175
379.1202,0.2612,0.9408,0.4284,344.5214,244.6671,289.135
379.1311,0.2609,0.9406,0.4284,344.4707,244.5891,289.069
379.1422,0.2607,0.9403,0.4284,344.4153,244.5377,288.9479
379.1535,0.2605,0.94,0.4285,344.3616,244.4681,288.8017
379.1646,0.2603,0.9398,0.4284,344.334,244.401,288.7056
379.1756,0.2602,0.9397,0.4284,344.2724,244.3561,288.6361
379.187,0.2601,0.9396,0.4283,344.2231,244.3142,288.6064
379.1978,0.26,0.9396,0.4282,344.2003,244.2616,288.6152
379.209,0.2599,0.9396,0.4281,344.1618,244.257,288.6588
379.22,0.2599,0.9396,0.4281,344.1537,244.2643,288.6752
379.2313,0.2599,0.9396,0.4282,344.1752,244.27,288.668
379.2423,0.2598,0.9396,0.4282,344.2033,244.2742,288.638
379.2535,0.2599,0.9395,0.4283,344.2671,244.288,288.5863
379.2646,0.2599,0.9396,0.4284,344.3087,244.2964,288.609
379.2759,0.2601,0.9397,0.4284,344.3256,244.2951,288.6656
379.2868,0.2602,0.9399,0.4285,344.3332,244.2946,288.77
379.2979,0.2603,0.9401,0.4285,344.3537,244.2969,288.8492
379.3091,0.2603,0.9404,0.4285,344.4243,244.2708,288.9267
379.3202,0.2602,0.9406,0.4284,344.4863,244.2329,289.03
379.3312,0.2602,0.9409,0.4284,344.5642,244.1743,289.1729
379.3424,0.2602,0.9413,0.4285,344.6294,244.0636,289.3818
379.3534,0.2603,0.9417,0.4286,344.6929,243.9639,289.5758
379.3647,0.2604,0.9421,0.4288,344.7509,243.8229,289.8144
379.3757,0.2605,0.9425,0.4289,344.7732,243.6646,290.045
379.387,0.2606,0.9429,0.4292,344.6832,243.3326,290.2707
379.398,0.2607,0.9433,0.4295,344.5159,243.0029,290.4739
379.4092,0.2605,0.9434,0.4304,344.4825,243.1631,290.2102
379.4203,0.2603,0.9431,0.4316,344.5104,243.2771,289.6656
379.4313,0.26,0.9427,0.4327,344.4016,243.2952,289.1371
379.4424,0.2597,0.9424,0.434,344.0027,243.2549,288.6738
379.4536,0.2596,0.9423,0.4354,343.7039,243.4816,288.8486
379.4646,0.2598,0.9422,0.4376,343.3672,244.0412,289.0134
379.4758,0.2601,0.9421,0.4401,343.0914,244.8268,289.0931
379.4867,0.2605,0.9418,0.4432,343.0073,245.7141,289.1201
379.498,0.2608,0.9416,0.4463,342.9891,246.4304,289.1176
379.509,0.2611,0.9413,0.4498,343.0412,247.0134,289.1538
379.5204,0.2615,0.9411,0.4534,343.0556,247.5661,289.1773
379.5313,0.2618,0.9408,0.4572,343.0326,248.1242,289.1202
379.5423,0.2622,0.9406,0.4612,342.96,248.6608,289.031
379.5535,0.2625,0.9406,0.4651,342.8328,249.1627,289.0629
379.5648,0.2629,0.9405,0.469,342.7476,249.6803,289.1904
379.5757,0.2631,0.9404,0.473,342.7154,250.1602,289.2945
379.5868,0.2633,0.9403,0.4769,342.7778,250.6844,289.331
379.598,0.2634,0.9402,0.4808,342.8226,251.2213,289.3089
379.6091,0.2634,0.9399,0.4846,342.8731,251.6895,289.1952
379.6202,0.2631,0.9397,0.4883,342.9832,251.9936,289.0729
379.6313,0.2628,0.9394,0.4918,343.1673,252.2427,289.0193
379.6424,0.2624,0.9393,0.4953,343.3643,252.4787,289.1023
379.6537,0.2621,0.9392,0.4987,343.562,252.7799,289.1622
379.6647,0.2617,0.9391,0.502,343.7646,253.1783,289.2295
379.6757,0.2612,0.9391,0.5053,343.901,253.581,289.3022
379.6869,0.2606,0.9391,0.5083,343.9964,253.8976,289.351
379.698,0.2598,0.939,0.5111,344.1043,254.1442,289.3218
379.7091,0.2588,0.939,0.5137,344.2116,254.2459,289.2004
379.7205,0.2576,0.9389,0.5161,344.3372,254.252,289.0379
379.7313,0.2564,0.9388,0.5183,344.4916,254.2278,288.9378
379.7424,0.2552,0.9388,0.5205,344.6635,254.2627,288.9025
379.7533,0.2539,0.939,0.5225,344.76,254.3944,288.9742
379.7647,0.2527,0.9393,0.5243,344.6973,254.486,289.232
