time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
522.1661,0.2551,0.935,0.4297,355.773,248.6278,285.5556
522.1791,0.2556,0.935,0.4274,356.1471,249.4332,287.1563
522.1881,0.2569,0.9333,0.4307,355.3386,251.0908,284.8129
522.1992,0.2591,0.9333,0.4318,354.6471,253.3484,284.0262
522.2101,0.2601,0.9335,0.4314,353.9225,252.8307,284.9008
522.2217,0.2602,0.9332,0.4312,354.195,252.4628,285.0168
522.2324,0.2608,0.933,0.4316,354.1473,252.8085,284.7789
522.2437,0.2611,0.933,0.4318,354.2283,252.7555,284.9987
522.2548,0.2611,0.9336,0.4319,353.8642,252.6057,285.1841
522.2661,0.2607,0.9341,0.4318,353.7028,252.3744,285.4201
522.277,0.26,0.9347,0.4317,353.7094,252.0407,285.7418
522.2883,0.2592,0.9354,0.4316,353.9176,251.5795,286.0328
522.2994,0.2583,0.9359,0.4315,354.1016,250.9137,286.2354
522.3104,0.2572,0.9368,0.4313,354.2516,250.2263,286.6501
522.3216,0.2561,0.9377,0.4312,354.3495,249.5712,286.9978
522.3326,0.255,0.9387,0.4311,354.4674,248.98,287.3964
522.3438,0.2536,0.9392,0.4312,354.8631,248.5378,287.5132
522.3549,0.2521,0.9393,0.4316,355.2437,248.3442,287.5399
522.3661,0.2504,0.9392,0.4319,355.5671,248.0321,287.3385
522.3773,0.2488,0.939,0.4324,355.4372,247.449,286.6519
522.3882,0.2472,0.9389,0.433,355.1089,247.1389,286.363
522.3994,0.2457,0.939,0.4341,354.9093,247.0937,286.1862
522.4104,0.2445,0.9391,0.436,354.2064,247.4916,285.6659
522.4217,0.2434,0.9395,0.4381,353.4857,248.0292,285.3399
522.4327,0.2425,0.9402,0.4405,352.7025,248.5675,285.2291
522.4439,0.2413,0.941,0.4428,353.0252,249.8955,286.4683
522.455,0.2396,0.9411,0.4453,353.9311,250.3681,287.1444
522.4661,0.2376,0.9409,0.4476,354.9409,250.4272,287.4456
522.4772,0.2353,0.9407,0.4497,355.793,250.2125,287.8446
522.4882,0.2331,0.9407,0.4521,356.3647,250.1663,288.1301
522.4994,0.2311,0.9408,0.4548,356.3737,250.2627,288.1299
522.5104,0.2291,0.9411,0.4575,355.9131,250.4062,287.9909
522.5215,0.227,0.9414,0.4602,355.3962,250.4897,287.7375
522.5328,0.2248,0.9417,0.4629,354.9147,250.5502,287.4122
522.5439,0.2224,0.9419,0.4655,354.6022,250.5598,287.0492
522.5549,0.2199,0.9421,0.4679,354.6118,250.5703,286.8923
522.566,0.2173,0.9423,0.4704,354.8506,250.6279,286.9822
522.5773,0.2146,0.9426,0.4727,355.312,250.6902,287.3458
522.5884,0.2119,0.9431,0.4749,355.8497,250.7929,287.9684
522.5995,0.2092,0.9435,0.4772,356.0658,250.849,288.2889
522.6107,0.2065,0.9439,0.4794,355.9206,250.8415,288.3767
522.6219,0.2038,0.9443,0.4815,355.6641,250.8193,288.3422
522.6328,0.201,0.9445,0.4835,355.1942,250.7,288.0218
522.6439,0.1981,0.9446,0.4855,354.9274,250.5692,287.7524
522.6549,0.1951,0.9446,0.4874,354.8799,250.4427,287.5542
522.6661,0.1922,0.9446,0.4892,355.2633,250.3803,287.7287
522.6772,0.1894,0.9447,0.491,355.7421,250.3854,288.1678
522.6888,0.1867,0.9448,0.4927,356.247,250.4959,288.6953
522.6993,0.1841,0.9448,0.4944,356.5461,250.5099,288.9061
522.7106,0.1816,0.9448,0.4962,356.5231,250.4858,288.8434
522.7218,0.1793,0.9447,0.4979,356.081,250.4722,288.5209
522.7328,0.177,0.9446,0.4994,355.5821,250.4094,288.1039
522.7439,0.1746,0.9441,0.5008,355.1441,250.1932,287.4641
522.755,0.1722,0.9436,0.502,355.0782,249.965,287.0014
522.7661,0.1701,0.9431,0.5031,355.4162,249.8573,286.8819
522.7772,0.1682,0.9429,0.5042,356.1563,250.0049,287.3578
522.7883,0.1667,0.9427,0.5053,356.9919,250.3219,288.0386
522.7996,0.1653,0.9426,0.5064,357.5606,250.5692,288.4749
522.8106,0.1643,0.9424,0.5074,357.689,250.6652,288.621
522.8218,0.1633,0.9421,0.5085,357.4786,250.6765,288.5141
522.8329,0.1626,0.9416,0.5096,356.8478,250.6578,287.9535
522.8442,0.1619,0.9409,0.5108,356.3005,250.7373,287.2762
522.855,0.1615,0.9402,0.5118,355.9249,250.8902,286.7293
522.8663,0.1612,0.9395,0.5125,355.876,251.0101,286.5762
522.8773,0.161,0.939,0.5131,356.0967,251.1241,286.6981
522.8884,0.161,0.9385,0.5135,356.6115,251.2821,287.0795
522.8995,0.161,0.9381,0.5138,357.0215,251.4217,287.3849
522.9106,0.1613,0.9377,0.514,357.1932,251.5135,287.5158
522.9223,0.1616,0.9371,0.5142,357.1683,251.5419,287.4277
522.9329,0.162,0.9365,0.5142,357.0139,251.5365,287.1172
522.9438,0.1626,0.9359,0.5143,356.8141,251.56,286.8146
522.9551,0.1633,0.9354,0.514,356.6301,251.5907,286.5811
522.966,0.164,0.935,0.5137,356.5463,251.6235,286.5249
522.9773,0.1649,0.9347,0.5132,356.5728,251.6523,286.5431
522.9883,0.1657,0.9344,0.5126,356.7128,251.6658,286.6223
522.9998,0.1666,0.9341,0.5118,356.8296,251.6125,286.6931
