time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
717.715,0.2554,0.9266,0.4289,352.1505,248.2287,283.7534
717.7241,0.2554,0.9266,0.4289,352.151,248.2297,283.7555
717.735,0.2553,0.9266,0.4289,352.1529,248.2335,283.7568
717.746,0.2553,0.9266,0.4289,352.156,248.2381,283.7568
717.7579,0.2553,0.9266,0.4289,352.1563,248.2377,283.7582
717.7684,0.2553,0.9266,0.4289,352.156,248.2377,283.76
717.7795,0.2553,0.9266,0.4289,352.1563,248.2379,283.7606
717.7904,0.2553,0.9266,0.4289,352.1564,248.2368,283.7624
717.8017,0.2553,0.9266,0.4289,352.1567,248.235,283.7632
717.8126,0.2553,0.9266,0.4289,352.158,248.2321,283.764
717.8239,0.2553,0.9266,0.4289,352.1577,248.2287,283.7669
717.8349,0.2553,0.9266,0.4289,352.1583,248.2235,283.767
717.8474,0.2553,0.9266,0.4289,352.1597,248.2215,283.7685
717.8588,0.2553,0.9266,0.4289,352.1599,248.2194,283.7681
717.8684,0.2553,0.9266,0.4289,352.1594,248.2195,283.7668
717.8795,0.2553,0.9266,0.4289,352.1572,248.2203,283.7668
717.8907,0.2553,0.9266,0.4289,352.1541,248.2187,283.7639
717.9019,0.2554,0.9266,0.4289,352.1456,248.2178,283.7601
717.9131,0.2554,0.9265,0.4289,352.1412,248.2179,283.7549
717.924,0.2554,0.9266,0.4289,352.1394,248.2181,283.7546
717.9351,0.2554,0.9266,0.4289,352.1408,248.2171,283.7571
717.9462,0.2554,0.9266,0.4289,352.1483,248.2179,283.7617
717.9574,0.2554,0.9266,0.4289,352.1547,248.2213,283.7664
717.9686,0.2554,0.9266,0.4289,352.1584,248.2242,283.7697
717.9796,0.2554,0.9266,0.4289,352.1615,248.2286,283.7705
717.9906,0.2554,0.9266,0.4289,352.1623,248.2358,283.7695
718.0018,0.2554,0.9266,0.4289,352.1572,248.2377,283.765
718.0129,0.2554,0.9266,0.4289,352.1506,248.2418,283.7598
718.024,0.2554,0.9266,0.4289,352.1454,248.2419,283.7559
718.0351,0.2554,0.9266,0.4289,352.1406,248.2387,283.7548
718.0467,0.2554,0.9266,0.4289,352.1414,248.2352,283.7551
718.0573,0.2553,0.9266,0.4289,352.1438,248.231,283.7588
718.0687,0.2553,0.9266,0.4289,352.1481,248.2255,283.7634
718.0794,0.2553,0.9266,0.4289,352.1529,248.2202,283.7681
718.0908,0.2553,0.9266,0.4289,352.1543,248.2173,283.7701
718.1016,0.2553,0.9266,0.4288,352.1551,248.2142,283.7712
718.1128,0.2553,0.9266,0.4289,352.1509,248.2097,283.771
718.124,0.2553,0.9266,0.4289,352.1448,248.2056,283.7678
718.1351,0.2553,0.9266,0.4289,352.1345,248.1998,283.7629
718.1461,0.2553,0.9266,0.4289,352.1305,248.1962,283.762
718.1573,0.2553,0.9266,0.4289,352.1295,248.1911,283.7617
718.1684,0.2553,0.9266,0.4289,352.132,248.1844,283.7661
718.1795,0.2553,0.9266,0.4289,352.1354,248.1825,283.7703
718.1907,0.2553,0.9266,0.4289,352.1393,248.1816,283.7731
718.2018,0.2553,0.9266,0.4289,352.141,248.1833,283.7747
718.213,0.2553,0.9266,0.4289,352.1434,248.1864,283.7754
718.2242,0.2553,0.9266,0.4289,352.1419,248.1903,283.7734
718.235,0.2553,0.9266,0.4289,352.1396,248.1961,283.7711
718.2463,0.2553,0.9266,0.429,352.1368,248.2015,283.7696
718.2573,0.2553,0.9266,0.429,352.1362,248.2044,283.7682
718.2684,0.2553,0.9266,0.429,352.1358,248.2142,283.7667
718.2795,0.2554,0.9266,0.429,352.1381,248.2284,283.7608
718.2907,0.2554,0.9265,0.429,352.1337,248.2485,283.754
718.3018,0.2554,0.9266,0.429,352.132,248.2711,283.7474
718.3129,0.2554,0.9266,0.4289,352.1388,248.2812,283.7524
718.324,0.2554,0.9266,0.4289,352.1486,248.3,283.7631
718.3351,0.2554,0.9266,0.4289,352.157,248.3129,283.7779
718.3463,0.2555,0.9267,0.4289,352.1691,248.3312,283.7804
718.3574,0.2555,0.9266,0.4289,352.158,248.3589,283.7598
718.3683,0.2556,0.9265,0.4289,352.1462,248.4279,283.7094
718.3799,0.2557,0.9265,0.429,352.1286,248.499,283.6861
718.3908,0.2558,0.9265,0.429,352.1325,248.5371,283.6696
718.4018,0.2558,0.9265,0.429,352.1403,248.5593,283.6674
718.4128,0.2558,0.9266,0.429,352.1503,248.5634,283.6742
718.424,0.2558,0.9266,0.429,352.1577,248.5613,283.6774
718.4352,0.2558,0.9266,0.429,352.184,248.5529,283.6932
718.4463,0.2557,0.9267,0.4289,352.2263,248.506,283.7496
718.4575,0.2556,0.9268,0.4288,352.2344,248.3997,283.8199
718.4687,0.2555,0.9268,0.4289,352.2281,248.3484,283.8301
718.4796,0.2554,0.9268,0.4288,352.2034,248.242,283.8271
718.4908,0.2554,0.9268,0.4289,352.2023,248.2673,283.8098
718.5018,0.2553,0.9268,0.4289,352.2124,248.2398,283.8215
718.513,0.2553,0.9268,0.4289,352.2332,248.1935,283.8365
718.524,0.2553,0.9269,0.4289,352.2627,248.1607,283.8635
718.5353,0.2552,0.927,0.4288,352.3049,248.0914,283.9044
718.5463,0.2551,0.927,0.4289,352.3277,248.0659,283.8982
718.5573,0.255,0.9269,0.4289,352.3342,248.0558,283.8194
718.5683,0.2548,0.9268,0.4289,352.3717,248.0155,283.7003
718.5795,0.2547,0.9268,0.429,352.4185,248.006,283.6139
718.5909,0.2546,0.9267,0.4291,352.4517,247.9831,283.5474
718.6017,0.2545,0.9268,0.4291,352.4836,247.9258,283.5324
718.6129,0.2544,0.9269,0.4291,352.4737,247.8849,283.6109
718.624,0.2542,0.9272,0.429,352.479,247.7395,283.753
718.6351,0.2542,0.9274,0.429,352.4766,247.6719,283.8783
718.6463,0.2541,0.9276,0.429,352.4738,247.6055,283.967
718.6575,0.254,0.9276,0.429,352.5058,247.5652,283.993
718.6684,0.2539,0.9276,0.429,352.5645,247.5624,283.9464
718.6796,0.2538,0.9277,0.4291,352.6346,247.5535,283.9048
718.691,0.2536,0.9278,0.4293,352.7312,247.5774,283.8729
718.7019,0.2535,0.928,0.4295,352.7228,247.6283,283.9354
718.7128,0.2535,0.9282,0.4295,352.6846,247.5951,283.9854
718.7241,0.2534,0.9286,0.4296,352.6748,247.5655,284.1725
718.7352,0.2533,0.9289,0.4296,352.6984,247.4801,284.306
718.7464,0.2532,0.9291,0.4296,352.7267,247.432,284.3771
718.7574,0.2531,0.9291,0.4297,352.7983,247.4418,284.3238
718.7684,0.253,0.9291,0.4298,352.8962,247.4769,284.2304
718.7797,0.2529,0.9291,0.4299,352.9547,247.5247,284.1529
718.7906,0.2528,0.9291,0.4302,352.9344,247.6134,284.0648
718.8019,0.2528,0.9291,0.4305,352.8566,247.7019,283.942
718.8128,0.2529,0.929,0.4309,352.7418,247.7631,283.8195
718.8241,0.2529,0.9286,0.4313,352.6508,247.7692,283.575
718.8352,0.2528,0.9282,0.4318,352.592,247.8114,283.2638
718.8465,0.2526,0.9277,0.4325,352.4759,247.8725,282.8817
718.8574,0.2523,0.9273,0.4331,352.2502,247.916,282.6456
718.8686,0.2521,0.927,0.4339,351.879,247.9619,282.302
718.8795,0.2519,0.9266,0.4348,351.5305,248.2061,282.0978
718.8908,0.2518,0.9262,0.4361,351.0873,248.4901,281.6845
718.9018,0.2518,0.9258,0.4376,350.7737,249.0671,281.4397
718.9129,0.2518,0.9256,0.4392,350.6154,249.7157,281.3734
718.9241,0.2519,0.9259,0.4409,351.1463,250.8119,282.5591
718.9352,0.2517,0.926,0.4425,352.3629,251.669,283.9875
718.9463,0.2514,0.9256,0.4444,353.3768,252.3013,284.6842
718.9575,0.2511,0.9253,0.4464,353.891,252.8623,284.9439
718.9684,0.2507,0.9251,0.4483,353.9875,253.2069,285.1098
718.9796,0.2502,0.9249,0.4501,353.6396,253.2659,284.9467
718.9907,0.2496,0.9247,0.452,353.1063,253.2911,284.5725
719.0021,0.249,0.9244,0.4539,352.3912,253.2448,283.9988
719.013,0.2483,0.9242,0.4559,351.5858,253.205,283.3916
719.024,0.2476,0.9238,0.4579,351.1469,253.3645,282.9678
719.0353,0.2467,0.9233,0.4599,351.2489,253.6705,282.8103
719.0468,0.2458,0.9227,0.4618,351.5626,253.9164,282.788
719.0573,0.2445,0.9222,0.4635,352.4707,254.0308,283.124
719.0685,0.2433,0.9217,0.4652,353.1984,254.0947,283.5125
719.0796,0.2421,0.9214,0.4669,353.7266,254.192,283.821
719.0909,0.241,0.9212,0.4687,353.8924,254.2782,284.0899
719.1019,0.2399,0.921,0.4706,353.8644,254.3823,284.1448
719.113,0.2389,0.9206,0.4727,353.6497,254.4783,283.8683
719.124,0.2378,0.92,0.4749,353.506,254.5827,283.484
719.1351,0.2368,0.9196,0.4771,353.4005,254.6718,283.2037
719.1462,0.2356,0.9193,0.4791,353.3645,254.7328,283.1696
719.1578,0.2344,0.9192,0.4811,353.408,254.7667,283.2322
719.1683,0.2331,0.9192,0.483,353.5262,254.834,283.4293
719.1796,0.2318,0.9191,0.485,353.6613,254.9192,283.5883
719.1907,0.2303,0.919,0.4869,353.9231,254.985,283.6675
719.202,0.2289,0.9189,0.4888,354.1965,255.0355,283.7191
719.2128,0.2273,0.9189,0.4907,354.5184,255.0711,283.8208
719.2241,0.2258,0.919,0.4926,354.666,255.1264,283.9189
719.2352,0.2242,0.9191,0.4944,354.6672,255.0639,283.8751
719.2463,0.2226,0.9194,0.4961,354.5971,254.9544,283.8322
719.2573,0.2209,0.9197,0.4977,354.4838,254.8508,283.8023
719.2686,0.2194,0.9201,0.4994,354.3299,254.8186,283.7741
719.2798,0.2179,0.9205,0.5011,354.1932,254.8833,283.7644
719.2908,0.2165,0.9209,0.5029,354.1333,255.0196,283.7794
719.3019,0.215,0.9212,0.5047,354.1561,255.1635,283.8199
719.3132,0.2135,0.9215,0.5063,354.1889,255.2556,283.8799
719.3241,0.212,0.9217,0.5077,354.2318,255.2142,283.9367
719.3351,0.2102,0.922,0.5086,354.3065,254.9728,283.9355
719.3461,0.2083,0.9222,0.5095,354.3421,254.6651,283.866
719.3575,0.2063,0.9222,0.5101,354.4557,254.3252,283.7722
719.3686,0.2045,0.9223,0.5109,354.7043,254.1133,283.7324
719.3799,0.2027,0.9223,0.5116,355.0763,254.007,283.8598
719.391,0.201,0.9224,0.5125,355.4503,253.9605,284.0631
