time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
91.68327,0.2531,0.9506,0.4245,350.243,244.2815,292.0684
91.69617,0.2535,0.9503,0.422,350.668,244.1188,292.3558
91.7054,0.2536,0.9495,0.4211,351.1247,244.7327,291.8324
91.71656,0.254,0.9477,0.4216,350.3193,245.8868,289.5154
91.72742,0.2551,0.948,0.423,349.906,247.0705,291.0425
91.73908,0.256,0.9467,0.4238,349.812,247.962,290.0289
91.75085,0.2564,0.9458,0.4238,349.627,247.6233,289.8165
91.76118,0.2565,0.9451,0.424,349.5318,247.6014,289.5669
91.77191,0.2568,0.9447,0.4244,349.1631,247.6304,289.4703
91.78312,0.2566,0.9443,0.4247,349.0601,247.632,289.353
91.79411,0.2562,0.944,0.4247,349.0208,247.4683,289.3992
91.80531,0.2554,0.9437,0.4246,349.0955,247.1258,289.391
91.81651,0.2547,0.9437,0.4241,349.1919,246.7749,289.5843
91.82761,0.2538,0.9439,0.4239,349.2406,246.4478,289.7218
91.839,0.2531,0.9444,0.4235,349.062,245.9487,289.9321
91.85004,0.2523,0.9448,0.4233,349.2191,245.5493,290.1759
91.8608,0.2515,0.9453,0.4231,349.4572,245.0689,290.3859
91.87257,0.2507,0.9458,0.423,349.6106,244.5087,290.6436
91.88313,0.2499,0.9463,0.4229,349.8272,244.0381,291.0007
91.89458,0.249,0.9469,0.4227,350.2027,243.5935,291.3526
91.90561,0.2478,0.9473,0.4225,350.6819,243.1048,291.5894
91.91644,0.2466,0.9476,0.4223,351.1234,242.6786,291.6186
91.92745,0.2453,0.9479,0.4222,351.4584,242.2782,291.6534
91.93877,0.244,0.948,0.4221,351.6504,241.8523,291.593
91.94997,0.2427,0.9483,0.4222,351.8429,241.3958,291.4752
91.96119,0.2414,0.9484,0.4225,351.914,240.8897,291.2292
91.97205,0.2402,0.9485,0.4228,351.9958,240.5376,291.0884
91.9837,0.2392,0.9487,0.4236,351.9311,240.3582,290.9563
91.99443,0.2383,0.949,0.4247,351.9131,240.6245,291.2141
92.0059,0.2374,0.9491,0.4264,351.5458,240.6263,290.5826
92.01662,0.2368,0.9495,0.4288,350.9823,241.3564,290.318
92.02761,0.2363,0.9501,0.4313,350.4369,241.9959,290.2892
92.03881,0.2358,0.9509,0.434,350.6194,243.212,291.4019
92.04999,0.2351,0.9512,0.4368,350.8027,243.8185,291.611
92.06104,0.234,0.9512,0.4397,350.9988,244.1157,291.2697
92.07212,0.2328,0.9513,0.4425,351.087,244.2427,290.985
92.08318,0.2316,0.9516,0.4453,351.0352,244.3096,290.8109
92.09442,0.2302,0.9521,0.4481,350.7764,244.4228,290.7135
92.1056,0.2289,0.9527,0.451,350.5183,244.6609,290.6687
92.11671,0.2274,0.9534,0.4539,350.3026,244.8779,290.7145
92.12769,0.2259,0.954,0.4567,350.2366,245.0816,290.7185
92.13891,0.2242,0.9546,0.4597,350.3434,245.2958,290.7443
92.1502,0.2225,0.9553,0.4627,350.4863,245.4852,290.7867
92.16103,0.2207,0.9558,0.4658,350.7378,245.6389,290.8484
92.17227,0.2188,0.9563,0.4689,351.0543,245.8064,290.8921
92.18401,0.2169,0.9567,0.4721,351.328,246.032,290.8634
92.19427,0.2151,0.9571,0.4754,351.4857,246.2826,290.7569
92.20557,0.2133,0.9577,0.4786,351.5362,246.5107,290.6976
92.21762,0.2117,0.9583,0.4819,351.3845,246.7853,290.7686
92.22817,0.21,0.9591,0.4852,351.1967,247.1024,290.8265
92.23885,0.2083,0.9596,0.4884,350.9271,247.3933,290.7045
92.24998,0.2065,0.9599,0.4916,350.772,247.5908,290.4865
