time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
122.5836,0.248,0.9468,0.4241,353.6566,245.4119,289.5854
122.5965,0.2477,0.946,0.4215,353.5319,244.6022,289.1758
122.6057,0.2484,0.9468,0.42,354.0353,245.9076,291.5172
122.617,0.2491,0.9469,0.4217,353.5988,246.6787,290.886
122.6283,0.2512,0.9472,0.4233,352.7878,248.6921,289.8341
122.6393,0.2518,0.9476,0.4233,352.96,248.0544,290.4059
122.6501,0.2523,0.9476,0.4236,353.39,248.4188,290.2221
122.6618,0.2528,0.9479,0.4237,353.3908,248.4585,290.5854
122.6724,0.2531,0.948,0.4238,353.3994,248.5304,290.6491
122.6837,0.2531,0.948,0.4237,353.3373,248.6616,290.6072
122.6948,0.2529,0.948,0.4237,353.2586,248.67,290.5935
122.7062,0.2525,0.9477,0.4234,353.2705,248.5172,290.6554
122.7169,0.2521,0.9474,0.4234,353.2778,248.3787,290.6127
122.7285,0.2517,0.9471,0.4234,353.3647,248.1523,290.4536
122.7392,0.2513,0.9471,0.4233,353.4495,247.951,290.5209
122.7504,0.2508,0.9469,0.4233,353.5665,247.672,290.5873
122.7618,0.2505,0.9471,0.4232,353.5706,247.3569,290.8246
122.7726,0.2501,0.9473,0.4232,353.6669,247.1036,290.9081
122.7837,0.2496,0.9475,0.4232,353.7278,246.8114,291.0146
122.795,0.2491,0.9476,0.4232,353.8292,246.4565,291.1005
122.8056,0.2485,0.9479,0.4232,353.9919,246.0409,291.1918
122.8168,0.2481,0.9483,0.4232,354.1234,245.617,291.2736
122.828,0.2477,0.9488,0.4233,354.2421,245.2799,291.3953
122.8399,0.2473,0.9493,0.4234,354.3636,245.0023,291.4084
122.8503,0.2468,0.9496,0.4237,354.4583,244.8036,291.1506
122.8615,0.2463,0.9498,0.4242,354.5473,244.7657,290.9971
122.8725,0.2458,0.95,0.4246,354.7103,244.714,290.9222
122.8837,0.2453,0.9501,0.4253,354.7477,244.6782,290.8613
122.8948,0.2449,0.9502,0.4262,354.7989,244.8282,290.9134
122.9059,0.2447,0.9504,0.4277,354.9165,245.1553,291.0309
122.9169,0.2447,0.9507,0.4297,354.9701,245.6912,291.2037
122.9279,0.2449,0.9512,0.4321,354.96,246.2477,291.4572
122.9393,0.2452,0.9517,0.4348,354.8549,246.8527,291.7053
122.9504,0.2457,0.9523,0.438,354.687,247.5363,291.9026
122.9616,0.2463,0.9528,0.4416,354.4874,248.1861,292.0063
122.9726,0.247,0.9533,0.4453,354.3332,248.7796,292.0466
122.9836,0.2476,0.9537,0.4491,354.2063,249.3517,292.0858
122.9948,0.2483,0.9542,0.4529,354.0952,249.9301,292.1486
123.0059,0.249,0.9548,0.4568,353.9656,250.4509,292.2604
123.0174,0.2497,0.9555,0.4607,353.8204,250.9806,292.394
123.0282,0.2503,0.956,0.4647,353.6959,251.5059,292.4319
123.0392,0.2508,0.9564,0.4688,353.6164,251.9906,292.3626
123.0502,0.2513,0.9568,0.4729,353.6237,252.4637,292.3151
123.0615,0.2518,0.9571,0.477,353.7083,252.9048,292.2585
123.0726,0.2522,0.9573,0.4812,353.7848,253.398,292.1215
123.0839,0.2527,0.9577,0.4854,353.6901,253.9137,291.9509
123.0948,0.2533,0.9581,0.4895,353.4423,254.3858,291.8484
123.1057,0.2539,0.9585,0.4935,353.1678,254.7894,291.7655
123.1168,0.2543,0.9587,0.4974,353.1297,255.1835,291.6112
123.128,0.2547,0.9589,0.5011,353.3133,255.6092,291.5313
123.1394,0.2549,0.959,0.5047,353.5975,255.9746,291.6124
123.1503,0.2551,0.959,0.5081,353.9134,256.3085,291.7237
123.1613,0.2553,0.959,0.5114,354.1329,256.6137,291.7407
123.1726,0.2556,0.959,0.5146,354.0467,256.9301,291.607
123.1834,0.2559,0.9588,0.5178,353.8707,257.2573,291.3541
123.195,0.2562,0.9584,0.5209,353.7371,257.6087,291.0161
123.2058,0.2564,0.9579,0.5238,353.8554,257.9401,290.8541
123.217,0.2565,0.9574,0.5264,354.1958,258.2093,290.9067
123.228,0.2566,0.9569,0.5288,354.6402,258.4724,291.1458
123.239,0.2567,0.9564,0.531,355.0793,258.7292,291.3609
123.2504,0.2569,0.9558,0.5332,355.2883,258.9922,291.3212
123.2615,0.2571,0.9552,0.5353,355.2179,259.2033,291.1046
123.2725,0.2574,0.9547,0.5371,354.8694,259.3854,290.8678
