time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
528.8886,0.256,0.9319,0.4324,352.257,256.083,284.8773
528.9014,0.2565,0.9316,0.4325,352.2558,256.3152,284.7768
528.9113,0.257,0.9312,0.4325,352.0745,256.4616,284.6489
528.9219,0.2573,0.9307,0.4326,351.8639,256.5966,284.5173
528.9326,0.2574,0.9302,0.4327,351.7141,256.5759,284.3293
528.9438,0.2574,0.9297,0.4328,351.5478,256.441,284.2468
528.9553,0.2575,0.9295,0.4328,351.3431,256.2992,284.2009
528.9661,0.2575,0.9293,0.4329,351.198,256.2099,284.1974
528.9772,0.2574,0.9293,0.4328,351.1194,256.1291,284.2128
528.9885,0.2572,0.9294,0.4328,351.1305,256.1111,284.2039
528.9995,0.2571,0.9295,0.4328,351.2014,256.1165,284.2174
529.0106,0.2568,0.9298,0.4327,351.2295,255.9839,284.3075
529.0218,0.2566,0.93,0.4327,351.2998,255.8363,284.4483
529.0328,0.2564,0.9305,0.4328,351.3878,255.6497,284.6484
529.0441,0.2562,0.9309,0.4328,351.4986,255.413,284.8906
529.0549,0.2559,0.9314,0.4329,351.6156,255.0603,285.2089
529.0663,0.2555,0.9319,0.4329,351.7878,254.6169,285.5049
529.0775,0.2551,0.9324,0.433,351.9378,254.1291,285.7814
529.0886,0.2547,0.9329,0.433,352.0534,253.5768,286.0264
529.0997,0.2543,0.9333,0.4333,352.223,253.114,286.181
529.1107,0.254,0.9336,0.4338,352.4099,252.9678,286.1354
529.1221,0.2537,0.9337,0.4346,352.434,252.8871,285.9207
529.1329,0.2533,0.9337,0.4357,352.5269,252.9156,285.7886
529.1442,0.2528,0.9335,0.4367,352.9188,252.9457,285.8571
529.1552,0.2523,0.9332,0.4383,353.2343,253.2727,286.0104
529.1663,0.2521,0.9331,0.4409,353.0692,253.9196,285.8891
529.1774,0.2521,0.933,0.4439,352.6231,254.7386,285.6196
529.1886,0.2522,0.933,0.4474,352.1425,255.5193,285.3677
529.1996,0.2523,0.933,0.4509,351.8384,256.0879,285.1533
529.2108,0.2522,0.9329,0.4548,351.6415,256.5092,284.9694
529.2223,0.2519,0.9328,0.4587,351.604,256.92,284.8043
529.233,0.2514,0.9326,0.4627,351.7719,257.2759,284.752
529.244,0.2508,0.9325,0.4669,352.1047,257.5749,284.8065
529.2552,0.25,0.9325,0.4711,352.6307,257.8362,285.0994
529.2664,0.2494,0.9328,0.4755,353.0299,258.1874,285.6094
529.2773,0.2488,0.9331,0.48,353.3207,258.614,286.0575
529.2886,0.2484,0.9333,0.4849,353.5131,259.1709,286.237
529.2997,0.2479,0.9335,0.4899,353.618,259.7165,286.1553
529.3107,0.2475,0.9337,0.495,353.5801,260.1401,285.8971
529.3218,0.247,0.9339,0.5002,353.5849,260.4594,285.6848
529.333,0.2467,0.9339,0.5056,353.6678,260.8199,285.4276
529.3441,0.2465,0.9338,0.5112,353.8944,261.3362,285.1958
529.3552,0.2466,0.9337,0.517,354.2564,262.1154,285.1013
