time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
147.8504,0.25,0.9445,0.423,355.7313,245.83,288.3575
147.8633,0.2497,0.9445,0.4204,354.9931,245.3003,287.8297
147.8725,0.2508,0.9461,0.4209,355.6881,247.6111,290.5544
147.8834,0.2529,0.946,0.4234,354.9631,249.9711,288.0187
147.8948,0.2542,0.9472,0.423,354.6176,249.5027,289.7397
147.9061,0.2548,0.9473,0.4228,355.1048,249.3224,289.3503
147.9168,0.2555,0.9473,0.4229,355.0708,249.2929,289.5386
147.9279,0.2557,0.9472,0.4232,355.2887,249.5957,289.4964
147.9391,0.2561,0.947,0.4234,354.9078,249.8217,289.5059
147.9501,0.2558,0.9466,0.4234,354.8578,249.8239,289.2403
147.9612,0.2554,0.9462,0.4234,354.7716,249.795,289.2231
147.9724,0.2549,0.9457,0.4236,354.7766,249.4902,289.013
147.9834,0.2545,0.9454,0.4238,354.7676,249.2855,289.0283
147.9946,0.2541,0.9452,0.4242,354.765,249.008,288.8917
148.0058,0.2536,0.945,0.4243,354.8606,248.6019,288.837
148.017,0.253,0.9451,0.4242,354.9712,248.0975,289.0378
148.028,0.2525,0.9454,0.4243,355.0833,247.6894,289.2232
148.0391,0.252,0.9459,0.4243,355.0727,247.2585,289.4652
148.0501,0.2514,0.9463,0.4244,355.1841,246.8948,289.6615
148.0615,0.2508,0.9468,0.4244,355.3321,246.4355,289.8117
148.0726,0.25,0.9472,0.4245,355.5128,245.8283,289.9057
148.0837,0.2492,0.9474,0.4251,355.6634,245.4978,289.6797
148.0948,0.2484,0.9474,0.4259,355.7096,245.3076,289.3042
148.1058,0.2476,0.9475,0.4268,355.6269,245.0757,289.0559
148.117,0.2469,0.9478,0.4281,355.4377,245.0555,289.0504
148.1281,0.2465,0.9482,0.4299,355.5381,245.4868,289.4984
148.1394,0.2463,0.9486,0.4327,355.7943,246.3979,290.0294
148.1503,0.2463,0.949,0.4359,356.0419,247.2051,290.361
148.1614,0.2463,0.9494,0.4393,356.2163,247.7239,290.5227
148.1726,0.2465,0.9497,0.4432,356.2506,248.1221,290.5068
148.1838,0.2468,0.95,0.4474,356.1391,248.548,290.4412
148.1947,0.2472,0.9502,0.452,355.9063,249.0424,290.2619
148.206,0.2477,0.9503,0.4568,355.7323,249.619,290.1401
148.2172,0.2483,0.9504,0.4619,355.6288,250.3276,290.1117
148.2287,0.249,0.9507,0.4668,355.3991,251.089,290.2442
148.2392,0.2497,0.951,0.4717,355.1118,251.742,290.3141
148.2504,0.2502,0.9511,0.4764,354.9388,252.2734,290.1879
148.2618,0.2505,0.9511,0.4809,354.9743,252.6746,290.0441
148.2728,0.2505,0.951,0.4851,355.2717,252.9022,290.0555
148.2841,0.2506,0.9509,0.4894,355.6939,253.1619,290.163
148.2951,0.2506,0.9507,0.4938,356.2676,253.5967,290.2526
148.3064,0.2507,0.9505,0.4982,356.6606,254.171,290.2971
148.3172,0.251,0.9506,0.5025,356.7025,254.7076,290.4068
148.3281,0.2514,0.9509,0.5067,356.5255,255.1537,290.5291
148.3394,0.2518,0.951,0.5108,356.3849,255.4917,290.4933
148.3504,0.2521,0.951,0.5149,356.3179,255.7815,290.3502
148.3615,0.2524,0.9509,0.5191,356.3238,256.114,290.2913
148.3728,0.2528,0.9507,0.5232,356.3616,256.5036,290.1494
148.384,0.2533,0.9504,0.5272,356.4208,256.9677,289.9273
148.3948,0.2539,0.9502,0.5311,356.4315,257.6074,289.8069
148.4064,0.2545,0.9501,0.5348,356.4409,258.1963,289.8138
148.4181,0.2551,0.95,0.5381,356.4555,258.7367,289.9517
