time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
60.20518,0.2518,0.9449,0.4226,346.6747,244.9606,289.8489
60.21786,0.2512,0.9462,0.4206,348.4839,244.697,292.7359
60.22723,0.2517,0.9456,0.4224,348.909,246.5925,291.0529
60.2381,0.2536,0.9458,0.4232,347.9717,247.3941,291.1943
60.24957,0.2536,0.946,0.423,348.418,246.5968,291.5623
60.26091,0.2538,0.9457,0.4232,348.3808,246.6158,291.316
60.27162,0.2538,0.9453,0.4234,348.5941,246.5924,291.2573
60.28284,0.2538,0.9449,0.4235,348.4485,246.516,291.0361
60.29398,0.2536,0.9447,0.4236,348.3612,246.619,290.901
60.30516,0.2535,0.9445,0.4236,348.1281,246.665,290.6957
60.31598,0.2531,0.9444,0.4236,348.1629,246.4498,290.5867
60.32743,0.253,0.9445,0.4234,348.2198,246.4237,290.767
60.33824,0.2527,0.9447,0.4233,348.2648,246.154,290.7908
60.3494,0.2525,0.9451,0.4232,348.3672,245.9946,290.9559
60.36042,0.2524,0.9455,0.4231,348.4686,245.8542,291.1427
60.37189,0.2522,0.9458,0.423,348.6108,245.6263,291.35
60.38292,0.252,0.9462,0.423,348.7027,245.4504,291.5169
60.39381,0.2518,0.9465,0.423,348.8153,245.3134,291.668
60.40506,0.2515,0.9467,0.4231,348.9114,245.129,291.7808
60.41617,0.2513,0.9469,0.4231,349.0615,244.8779,291.8904
60.42717,0.251,0.947,0.4232,349.2134,244.6195,291.9893
60.43856,0.2507,0.9471,0.4233,349.3413,244.3726,292.0398
60.44968,0.2503,0.9471,0.4234,349.4827,244.1383,292.0237
60.46076,0.25,0.9471,0.4233,349.5706,243.854,291.9822
60.47206,0.2494,0.9471,0.4233,349.7309,243.5996,291.9591
60.48354,0.2489,0.9471,0.4234,349.8337,243.3868,291.8809
60.49416,0.2483,0.9471,0.4235,350.0371,243.19,291.7031
60.50528,0.2477,0.9471,0.4238,350.2055,242.9682,291.4653
60.51631,0.2473,0.9471,0.4242,350.3126,242.8149,291.274
60.52753,0.2468,0.9471,0.4247,350.3928,242.6547,291.0988
60.53849,0.2462,0.9471,0.4252,350.4838,242.4478,290.9282
60.54969,0.2456,0.9471,0.4259,350.7204,242.3229,290.8488
60.56062,0.2451,0.9471,0.4267,351.0535,242.4527,291.0682
60.57198,0.2449,0.9474,0.4283,351.1914,242.8856,291.2604
60.58289,0.2448,0.9476,0.4301,351.0591,243.3813,291.2788
60.59386,0.2449,0.9481,0.4323,350.9965,243.877,291.5199
60.60486,0.2451,0.9485,0.4347,350.9238,244.296,291.6761
60.61615,0.2454,0.949,0.4375,350.8433,244.7551,291.7146
60.62735,0.2458,0.9495,0.4406,350.706,245.2299,291.7077
60.63909,0.2462,0.95,0.4439,350.557,245.7377,291.6952
60.64925,0.2467,0.9505,0.4473,350.3885,246.268,291.6389
60.66051,0.2471,0.951,0.4508,350.2396,246.7409,291.5686
60.67157,0.2475,0.9515,0.4544,350.1631,247.1827,291.4379
60.68283,0.2478,0.9519,0.458,350.1179,247.6227,291.3204
60.69379,0.2481,0.9525,0.4616,350.0885,248.0513,291.2994
60.70505,0.2485,0.9532,0.4652,349.9605,248.4751,291.3945
60.71612,0.2489,0.9539,0.4689,349.69,248.9084,291.4696
60.72734,0.2493,0.9546,0.4727,349.3932,249.3187,291.3965
60.73842,0.2495,0.955,0.4764,349.2281,249.7319,291.2676
60.74942,0.2495,0.9553,0.48,349.3284,250.068,291.1764
60.76045,0.2493,0.9554,0.4834,349.638,250.3674,291.1521
60.77168,0.2491,0.9555,0.4867,350.0802,250.6124,291.1347
60.78266,0.2488,0.9555,0.49,350.4208,250.8674,291.0439
60.79425,0.2486,0.9558,0.4932,350.4994,251.1241,291.0129
60.80513,0.2486,0.9562,0.4963,350.2997,251.4041,291.0096
60.81622,0.2484,0.9566,0.4992,349.8798,251.6034,290.9003
60.8276,0.2481,0.9569,0.502,349.5681,251.6926,290.6763
60.83896,0.2477,0.957,0.5046,349.5176,251.7222,290.465
60.84977,0.2471,0.9569,0.5072,349.7142,251.7331,290.3074
60.86082,0.2464,0.9568,0.5096,350.0969,251.8093,290.2838
60.87185,0.2459,0.9566,0.5121,350.3932,251.9621,290.2498
60.88305,0.2455,0.9566,0.5147,350.5061,252.206,290.228
60.8941,0.2452,0.9566,0.5172,350.4221,252.482,290.1494
60.9054,0.2448,0.9565,0.5197,350.2891,252.6912,290.0164
60.91647,0.2443,0.9563,0.522,350.2236,252.8171,289.7852
60.9275,0.2438,0.9559,0.5241,350.3414,252.8709,289.5316
60.93864,0.2432,0.9554,0.5262,350.6486,252.9246,289.2643
60.94982,0.2428,0.9549,0.5283,350.9757,253.0624,289.0899
60.96078,0.2426,0.9547,0.5304,351.1919,253.3238,289.1633
60.97185,0.2426,0.9546,0.5325,351.2321,253.6305,289.3248
60.98305,0.2428,0.9545,0.5345,351.0372,253.9777,289.3395
60.99423,0.2429,0.9544,0.5365,350.7487,254.2863,289.1729
