time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
896.2485,0.2544,0.9341,0.431,358.1453,254.2885,283.5835
896.261,0.2546,0.9344,0.4304,358.0512,253.9474,283.9521
896.2707,0.255,0.9341,0.4307,358.2399,254.4445,283.5648
896.2814,0.2553,0.9339,0.4306,358.1506,254.4759,283.5774
896.2927,0.2557,0.9339,0.4307,357.944,254.6517,283.5909
896.304,0.2557,0.9337,0.4309,357.8058,254.8616,283.286
896.3148,0.2558,0.9337,0.4307,357.659,254.9828,283.4849
896.3261,0.2556,0.9335,0.4306,357.5528,254.8285,283.4865
896.3375,0.2554,0.9331,0.4307,357.5636,254.8464,283.3381
896.3482,0.2553,0.9329,0.4307,357.4936,254.6641,283.1306
896.3595,0.255,0.9328,0.4307,357.498,254.4734,283.1438
896.3705,0.2549,0.9327,0.4309,357.4572,254.3646,283.091
896.3818,0.2546,0.9329,0.4308,357.3897,254.1298,283.2463
896.3929,0.2543,0.933,0.4308,357.3206,253.8734,283.332
896.4041,0.254,0.9333,0.4309,357.2791,253.7352,283.4666
896.415,0.2537,0.9336,0.4309,357.2309,253.4133,283.7383
896.4261,0.2532,0.9342,0.4308,357.1468,253.0099,284.1296
896.4372,0.2528,0.9347,0.4309,357.0858,252.7007,284.3569
896.4484,0.2523,0.9353,0.4308,356.9813,252.343,284.6036
896.4594,0.2518,0.936,0.4307,356.8667,251.9481,284.9204
896.4705,0.2511,0.9366,0.4306,356.752,251.6033,285.24
896.4818,0.2504,0.9372,0.4305,356.4782,251.1801,285.3971
896.493,0.2496,0.9376,0.4306,356.3288,250.9513,285.4121
896.504,0.2486,0.9376,0.4308,356.5045,250.8925,285.332
896.5151,0.2476,0.9374,0.4309,356.7021,250.6729,285.1402
896.5261,0.2464,0.937,0.431,356.8813,250.3965,284.8316
896.5372,0.2453,0.9367,0.4313,356.8253,250.1505,284.4626
896.5483,0.2442,0.9364,0.4319,356.7625,250.0761,284.259
896.5595,0.2433,0.9361,0.4328,356.4105,249.94,283.6384
896.5706,0.2426,0.936,0.4341,355.9692,250.2186,283.2454
896.5818,0.2423,0.9365,0.4363,355.1484,250.9831,283.0844
896.593,0.2422,0.9372,0.439,354.305,252.1091,282.9315
896.6039,0.2423,0.9381,0.4424,353.7355,253.9563,283.47
896.6151,0.2421,0.9389,0.4456,354.0974,255.4869,284.4066
896.6262,0.2415,0.9392,0.4487,354.6573,256.0893,284.869
896.6373,0.2403,0.9395,0.4514,355.2681,256.3277,285.3902
896.6486,0.2391,0.9398,0.454,355.594,256.4744,285.7464
896.6594,0.2375,0.94,0.4566,355.4602,256.4307,285.5861
896.6707,0.236,0.9401,0.4592,355.0493,256.4201,285.2227
896.6817,0.2342,0.9403,0.4618,354.3698,256.3329,284.7426
896.6929,0.2325,0.9403,0.4644,353.8756,256.3415,284.3145
896.7039,0.2306,0.9402,0.4672,353.6721,256.4886,283.9781
896.7151,0.2287,0.9401,0.47,353.8617,256.6856,283.919
896.726,0.2266,0.9398,0.4728,354.5612,256.9342,284.2581
896.7373,0.2243,0.9395,0.4756,355.4634,257.1499,284.7195
896.7485,0.2221,0.9391,0.4783,356.1589,257.3175,284.9747
896.7595,0.2197,0.9387,0.4809,356.3654,257.3361,285.0377
896.7706,0.2174,0.9386,0.4833,356.1207,257.2992,285.0361
896.7817,0.215,0.9384,0.4857,355.5523,257.1479,284.7834
896.7928,0.2126,0.9381,0.4881,355.1768,257.007,284.3973
896.8043,0.2101,0.9375,0.4905,355.03,256.8838,283.8322
896.8151,0.2078,0.9368,0.4929,355.2831,256.9082,283.6518
896.8261,0.2054,0.9362,0.4954,356.018,257.0723,283.9429
896.8372,0.2032,0.9356,0.4978,356.8235,257.3534,284.4129
896.8484,0.201,0.9349,0.5002,357.6519,257.6601,284.8523
896.8596,0.1989,0.9343,0.5024,358.1951,257.8089,285.1848
896.8708,0.1968,0.9338,0.5045,358.4146,257.7972,285.4874
896.8817,0.1949,0.9334,0.5063,358.3322,257.6601,285.5143
896.8929,0.1929,0.9327,0.5083,358.2578,257.522,285.2686
896.9041,0.1911,0.9319,0.5102,358.2954,257.4391,284.8661
896.9152,0.1893,0.9312,0.5122,358.5014,257.4951,284.6
896.9262,0.1877,0.9305,0.5141,358.8741,257.6711,284.5247
896.9375,0.1862,0.9299,0.5159,359.2589,257.9491,284.5461
896.9484,0.1848,0.9294,0.5176,359.4099,258.1735,284.5048
896.9598,0.1836,0.9292,0.5189,359.2926,258.2956,284.5346
