time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
621.2453,0.2588,0.9243,0.4322,351.1048,253.391,280.4122
621.2581,0.2599,0.9251,0.4308,351.0443,253.9682,282.5768
621.2674,0.2609,0.9255,0.4301,351.0466,253.658,283.2703
621.2786,0.2622,0.9258,0.4295,350.5969,253.9147,283.5076
621.2894,0.2637,0.9274,0.4295,349.8592,254.7202,284.5674
621.3005,0.2645,0.9269,0.4307,350.4858,255.8216,283.4696
621.312,0.2656,0.9266,0.4313,350.9754,256.5853,283.4876
621.3228,0.266,0.927,0.4309,351.0286,256.3559,283.6939
621.334,0.266,0.9274,0.4307,351.1105,255.9893,284.0662
621.345,0.2661,0.9275,0.4309,351.1088,256.1823,284.038
621.3562,0.266,0.9277,0.4309,351.0352,256.1405,284.1069
621.3673,0.2658,0.9279,0.4308,350.873,256.019,284.2219
621.3785,0.2654,0.928,0.4307,350.8485,255.9185,284.3463
621.3894,0.2649,0.9279,0.4306,350.7693,255.7002,284.2942
621.4006,0.2643,0.9276,0.4306,350.8196,255.407,284.1149
621.4118,0.2637,0.9276,0.4305,350.8269,255.1388,284.0805
621.4229,0.263,0.9276,0.4305,350.8544,254.708,284.1143
621.434,0.2624,0.9277,0.4305,350.9328,254.3042,284.1924
621.4451,0.2618,0.9281,0.4305,350.9846,253.7984,284.3822
621.4562,0.2612,0.9287,0.4305,350.9789,253.3222,284.7118
621.4676,0.2605,0.9295,0.4305,350.9923,252.8586,285.0849
621.4785,0.2596,0.9303,0.4304,351.1138,252.2158,285.5478
621.4896,0.2585,0.9312,0.4302,351.2747,251.4913,285.9741
621.5008,0.2571,0.9319,0.4301,351.5399,250.7572,286.2306
621.5122,0.2556,0.9325,0.4302,351.8917,250.1996,286.3214
621.5229,0.2541,0.9329,0.4305,352.1954,249.6201,286.2729
621.534,0.2525,0.9333,0.4307,352.4828,249.1472,286.2858
621.545,0.2507,0.9336,0.431,352.9166,248.7409,286.2727
621.5563,0.2488,0.9336,0.4315,353.0899,248.1889,285.6588
621.5673,0.2469,0.9341,0.4322,352.9057,248.0155,285.3729
621.5786,0.2454,0.9353,0.4335,352.4661,248.4044,285.5449
621.5897,0.2439,0.9367,0.4355,351.7003,249.0332,285.341
621.6008,0.2425,0.9384,0.4379,350.5989,249.8444,285.0067
621.6119,0.2408,0.9403,0.44,349.942,250.6913,285.2508
621.6232,0.2387,0.9419,0.4421,349.5787,250.7839,285.2487
621.6341,0.2361,0.9435,0.4437,349.6458,250.5512,285.3577
621.6453,0.2332,0.9454,0.4451,350.1233,249.9258,285.7887
621.6562,0.2303,0.9476,0.4467,350.567,249.5965,286.4478
621.6674,0.2275,0.9501,0.4483,350.7916,249.4889,287.1443
621.6785,0.2246,0.9531,0.4501,350.8482,249.5461,287.9828
621.6898,0.2217,0.9561,0.4517,350.7764,249.5672,288.7178
621.7007,0.2184,0.9592,0.4534,350.5648,249.4678,289.2216
621.712,0.2151,0.9622,0.4549,350.4149,249.2506,289.5784
621.7229,0.2117,0.9653,0.4563,350.2506,248.8546,289.9135
621.734,0.2081,0.9684,0.4577,350.0441,248.4322,290.2173
621.7453,0.2045,0.9714,0.459,349.7608,248.0046,290.3732
621.7563,0.2009,0.9743,0.4606,349.4623,247.6188,290.3674
