time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
213.7072,0.2519,0.9445,0.4293,351.8247,247.2443,289.1709
213.72,0.2531,0.9443,0.4277,351.726,246.5569,289.349
213.7289,0.2539,0.9444,0.4259,352.7779,247.1224,290.9184
213.74,0.2551,0.9446,0.4269,352.7992,248.3737,291.2261
213.7511,0.2566,0.9439,0.4283,352.2459,250.2578,289.3685
213.7623,0.2572,0.944,0.428,352.0163,250.2722,289.7563
213.7734,0.2574,0.9437,0.4278,352.0718,250.4212,289.7175
213.7846,0.2575,0.9435,0.428,352.0329,250.6662,289.4596
213.7956,0.2575,0.9432,0.428,352.0178,250.6503,289.4517
213.8068,0.2575,0.943,0.4281,351.8747,250.6793,289.2351
213.8179,0.2573,0.9429,0.4282,351.7847,250.5315,289.1344
213.829,0.2571,0.9431,0.4281,351.8096,250.4032,289.3712
213.8401,0.2567,0.9431,0.4282,351.8562,250.1796,289.3524
213.8512,0.2564,0.9434,0.4282,351.9563,249.9313,289.4535
213.8626,0.256,0.9438,0.4281,352.0112,249.6704,289.6501
213.8735,0.2556,0.944,0.4281,352.1534,249.3197,289.7935
213.8844,0.2551,0.9443,0.428,352.2719,248.9669,289.9937
213.8956,0.2547,0.9446,0.4281,352.3899,248.6054,290.12
213.9067,0.2542,0.9447,0.4281,352.4699,248.2597,290.185
213.9178,0.2537,0.9449,0.4282,352.6376,247.8609,290.2561
213.929,0.2531,0.9452,0.4283,352.864,247.3915,290.412
213.94,0.2526,0.9457,0.4283,353.0663,246.8663,290.6335
213.9512,0.252,0.9463,0.4287,353.2659,246.5083,290.7336
213.9623,0.2515,0.9468,0.4293,353.4319,246.3222,290.6326
213.9735,0.251,0.9472,0.4299,353.6255,246.176,290.5251
213.9845,0.2505,0.9476,0.4306,354.1489,246.068,290.7028
213.9955,0.2501,0.9482,0.4317,354.7691,246.2912,291.1694
214.0067,0.2502,0.949,0.4339,354.9653,247.0116,291.5016
214.0181,0.2506,0.9499,0.4365,354.8854,247.8679,291.6976
214.0292,0.2513,0.9511,0.4397,354.7578,248.703,291.8424
214.0401,0.2521,0.9523,0.4433,354.5966,249.3964,291.951
214.0513,0.2531,0.9536,0.447,354.3732,250.044,291.984
214.0626,0.2543,0.9551,0.4511,354.038,250.6886,291.9661
214.0735,0.2557,0.9566,0.4555,353.656,251.4356,291.9649
214.0845,0.2574,0.9583,0.4602,353.243,252.3382,291.9643
214.0956,0.2591,0.9599,0.4649,352.8976,253.2461,292.03
214.1068,0.2608,0.9616,0.4698,352.6627,254.1675,292.1085
214.1179,0.2626,0.9632,0.4748,352.5039,255.1159,292.1487
214.1291,0.2642,0.9648,0.4798,352.4392,256.0453,292.1828
214.1403,0.2658,0.9663,0.4846,352.4024,256.8142,292.1782
214.1512,0.2673,0.9679,0.4893,352.3571,257.5195,292.0945
214.1624,0.2688,0.9695,0.494,352.1634,258.1189,291.9077
214.1736,0.2705,0.9713,0.4988,351.7649,258.7708,291.7647
214.1848,0.2723,0.9733,0.5033,351.2374,259.5866,291.8228
214.1956,0.2741,0.9754,0.5077,350.8745,260.4945,291.9818
