time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
843.17,0.2586,0.9316,0.4333,357.7204,254.0976,281.5753
843.183,0.259,0.931,0.4334,356.9589,254.3102,281.4698
843.1921,0.2587,0.9305,0.433,356.4179,253.6806,281.067
843.2029,0.2581,0.9299,0.4329,356.2029,253.3939,281.0306
843.2141,0.2576,0.9294,0.433,356.1075,253.3802,280.6936
843.2252,0.2571,0.9293,0.4328,355.8347,253.1674,280.7887
843.2364,0.2561,0.9294,0.4323,355.7332,252.6909,281.0199
843.2477,0.2551,0.9295,0.4317,355.7697,252.2766,281.346
843.2586,0.2541,0.9297,0.431,355.9405,251.8886,281.7131
843.2698,0.2529,0.9299,0.4304,356.4167,251.4892,282.1172
843.2808,0.2521,0.9303,0.4304,356.4839,251.3285,282.1324
843.2924,0.2515,0.9309,0.4303,356.2063,250.9568,282.2719
843.303,0.2507,0.9315,0.4302,356.1732,250.5844,282.5811
843.3141,0.25,0.9319,0.4301,356.2397,250.2369,282.7538
843.3252,0.2493,0.9325,0.4299,356.2663,249.8326,283.0396
843.3363,0.2486,0.9327,0.4297,356.3792,249.4641,283.2053
843.3478,0.248,0.933,0.4296,356.564,249.2613,283.2714
843.3586,0.2475,0.9334,0.4294,356.6774,249.0356,283.4095
843.3697,0.247,0.9338,0.4293,356.7659,248.9156,283.616
843.3807,0.2467,0.9344,0.4291,356.8389,248.8145,283.85
843.392,0.2463,0.935,0.429,356.894,248.6829,284.0728
843.403,0.2459,0.9355,0.4288,356.9716,248.5346,284.2917
843.4142,0.2456,0.9359,0.4288,357.0892,248.3456,284.4458
843.4255,0.2452,0.9361,0.4288,357.2652,248.1538,284.5216
843.4364,0.2447,0.9363,0.4288,357.4564,247.95,284.5876
843.4477,0.2442,0.9365,0.4289,357.5588,247.7607,284.6107
843.4586,0.2436,0.9366,0.429,357.618,247.558,284.5591
843.4697,0.2428,0.9366,0.4291,357.5997,247.345,284.4077
843.4809,0.2421,0.9365,0.4294,357.586,247.2111,284.2492
843.4921,0.2412,0.9363,0.4296,357.4944,247.0397,284.1321
843.5031,0.2404,0.9362,0.43,357.4573,246.989,284.0774
843.5142,0.2395,0.9357,0.4309,357.2913,246.9109,283.6496
843.5255,0.2387,0.9353,0.4319,357.3492,247.2079,283.6453
843.5364,0.2379,0.9348,0.4333,357.1848,247.3351,283.1642
843.5475,0.2372,0.9342,0.4353,356.3693,247.5975,281.8912
843.5588,0.2367,0.9343,0.4374,355.5406,248.3563,281.5699
843.5698,0.2364,0.9347,0.4403,354.6621,249.3739,281.4426
843.5809,0.2361,0.9352,0.4431,354.6247,251.158,282.559
843.5921,0.2352,0.9352,0.4459,355.7653,252.2673,283.7689
843.6033,0.234,0.9348,0.4484,356.994,252.9594,284.4671
843.6143,0.2322,0.9343,0.4507,358.3886,253.2223,285.1975
843.6253,0.2304,0.9342,0.453,359.2763,253.376,285.9333
843.6366,0.2287,0.9341,0.4554,359.6192,253.5006,286.3358
843.6476,0.2268,0.9339,0.4581,359.4093,253.5722,286.2065
843.6587,0.225,0.9337,0.4609,358.8722,253.7654,285.8276
843.6697,0.2231,0.9335,0.464,358.0099,253.9815,285.121
843.681,0.2212,0.9332,0.467,357.3322,254.2373,284.5014
843.6921,0.2191,0.9327,0.47,356.9433,254.4616,283.9756
843.7031,0.2167,0.9322,0.4728,356.9667,254.5736,283.6947
843.7142,0.2141,0.9316,0.4754,357.5987,254.5187,283.8204
843.7253,0.2114,0.9312,0.4778,358.5417,254.4436,284.4618
843.7366,0.209,0.9312,0.4801,359.3191,254.5545,285.3942
843.7476,0.2066,0.9312,0.4826,359.8988,254.8884,286.2643
843.759,0.2043,0.9309,0.4852,0.1702,255.2296,286.5394
843.7702,0.202,0.9304,0.4879,0.0735,255.4665,286.1609
843.7809,0.1997,0.9299,0.4905,359.8556,255.5729,285.637
843.792,0.1974,0.9293,0.4929,359.5821,255.5655,285.0453
843.8031,0.195,0.9287,0.4952,359.4851,255.541,284.647
843.8143,0.1926,0.9282,0.4973,359.6027,255.4698,284.4321
843.8254,0.1903,0.9278,0.4993,359.8531,255.3873,284.4187
843.8365,0.1881,0.9275,0.5012,0.0226,255.3521,284.4833
843.8478,0.1861,0.9272,0.5031,0.1283,255.451,284.5292
843.8588,0.1843,0.9268,0.5052,0.2359,255.6635,284.4564
843.8699,0.1825,0.9262,0.5073,0.5027,255.9174,284.4174
843.8809,0.1808,0.9257,0.5093,0.854,256.0686,284.6026
843.8921,0.1791,0.9252,0.5111,1.3176,256.1102,284.964
843.9031,0.1775,0.9245,0.5129,1.737,256.1896,285.1219
843.9144,0.176,0.9236,0.5148,2.0044,256.2746,284.8769
