time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
472.0878,0.2577,0.9364,0.4301,352.0406,251.909,286.3049
472.1006,0.2585,0.936,0.4299,351.7566,251.2721,286.5159
472.1099,0.2597,0.9351,0.4304,351.5224,251.895,285.8878
472.1209,0.2605,0.9344,0.4307,351.2969,252.1754,285.6573
472.1323,0.2611,0.9338,0.4308,351.0907,252.22,285.6517
472.143,0.2614,0.933,0.431,350.7843,252.3079,285.3389
472.1544,0.2614,0.9326,0.431,350.5032,252.3237,285.3592
472.1653,0.2612,0.9324,0.4311,350.3822,252.241,285.2323
472.1765,0.2608,0.9325,0.431,350.3036,252.0059,285.3601
472.1876,0.2604,0.9329,0.4309,350.3305,251.7581,285.5975
472.1987,0.2599,0.9337,0.4309,350.3481,251.2578,285.9817
472.2099,0.2595,0.9346,0.4308,350.4006,250.813,286.4606
472.2208,0.2589,0.9357,0.4308,350.5388,250.2634,287.0699
472.2321,0.2583,0.9369,0.4306,350.6898,249.7218,287.6991
472.243,0.2573,0.938,0.4306,350.9539,249.1783,288.2357
472.2544,0.2564,0.9389,0.4304,351.165,248.6389,288.6775
472.2653,0.2552,0.9397,0.4303,351.4547,248.2121,288.8999
472.2765,0.2539,0.9401,0.4303,352.0091,247.9333,289.0142
472.2879,0.2525,0.9404,0.4302,352.4657,247.5068,289.2677
472.2987,0.251,0.9404,0.4303,352.7629,247.0855,289.1446
472.3098,0.2494,0.9402,0.4306,353.0444,246.727,288.9441
472.3209,0.2479,0.9399,0.4311,353.1891,246.4315,288.5658
472.332,0.2467,0.9398,0.432,353.1951,246.4541,288.46
472.3433,0.2458,0.9399,0.4339,352.6638,246.8652,287.995
472.3543,0.2453,0.9403,0.4364,351.5615,247.6651,287.3427
472.3655,0.2447,0.9409,0.439,350.7364,248.4064,287.1158
472.3766,0.244,0.9417,0.4421,350.9157,249.7769,288.0608
472.3877,0.2431,0.9418,0.4448,351.2455,250.2619,288.2473
472.3987,0.2418,0.9419,0.4473,351.9436,250.51,288.5196
472.4099,0.2405,0.9422,0.4497,352.3631,250.6147,288.8662
472.421,0.2392,0.9426,0.4522,352.4425,250.6607,289.0649
472.4321,0.2377,0.9429,0.4547,352.3022,250.8005,289.0341
472.4434,0.2361,0.9432,0.4572,351.9622,250.9223,288.7853
472.4544,0.2344,0.9434,0.4597,351.6367,251.0208,288.5069
472.4654,0.2325,0.9436,0.4621,351.447,251.1113,288.2684
472.4766,0.2305,0.9436,0.4646,351.408,251.1765,288.08
472.4877,0.2285,0.9437,0.4671,351.5073,251.3005,287.987
472.4989,0.2264,0.9436,0.4695,351.8156,251.3844,288.0748
472.51,0.2243,0.9437,0.4718,352.2301,251.4271,288.3622
472.5211,0.2222,0.9438,0.474,352.6159,251.4855,288.7615
472.5321,0.2201,0.944,0.4761,352.7248,251.5391,289.0029
472.5432,0.2179,0.944,0.4782,352.6944,251.5565,289.053
472.5542,0.2157,0.9438,0.4803,352.5634,251.562,288.8765
472.5655,0.2134,0.9435,0.4823,352.4911,251.563,288.6186
472.5767,0.2111,0.943,0.4843,352.5164,251.5119,288.3653
472.5877,0.2089,0.9426,0.4863,352.6356,251.4853,288.2049
472.5989,0.2068,0.9422,0.4882,352.8226,251.5331,288.1328
472.61,0.2048,0.9418,0.4901,352.9838,251.62,288.1729
472.621,0.2028,0.9415,0.4917,353.1467,251.7188,288.3795
472.6321,0.2007,0.9412,0.4932,353.3354,251.7088,288.5251
472.6432,0.1986,0.9407,0.4945,353.5037,251.6375,288.4515
472.6544,0.1964,0.9403,0.4957,353.5095,251.5385,288.2102
472.6654,0.1943,0.9398,0.4969,353.5034,251.3763,287.9591
472.6767,0.1921,0.9393,0.4979,353.5531,251.2695,287.7867
472.6876,0.1899,0.9388,0.4989,353.7623,251.1848,287.7314
472.6988,0.1877,0.9383,0.4999,354.1394,251.0702,287.813
472.7101,0.1854,0.9376,0.5009,354.5066,250.9494,287.8961
472.721,0.1832,0.9368,0.5019,354.7828,250.834,287.8631
472.7322,0.1811,0.9361,0.5028,354.8517,250.6802,287.7512
472.7432,0.179,0.9353,0.5038,354.7292,250.5355,287.4775
472.7545,0.177,0.9344,0.5047,354.6349,250.3759,287.0549
472.7656,0.175,0.9337,0.5055,354.5898,250.277,286.8254
472.7765,0.1731,0.933,0.5063,354.6306,250.2329,286.7653
