time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
511.3103,0.2573,0.9342,0.4304,354.4467,250.3045,285.668
511.3233,0.2594,0.9346,0.4314,354.0704,252.3087,285.7988
511.3329,0.2606,0.9347,0.4314,353.5871,252.1852,285.7723
511.3434,0.2613,0.9347,0.4312,353.6523,252.2099,286.1102
511.3545,0.2618,0.9343,0.4314,353.7749,252.6272,285.8986
511.3657,0.2621,0.934,0.4318,353.7119,252.7233,285.7243
511.3768,0.2621,0.9338,0.4317,353.4517,252.7181,285.8154
511.3878,0.2618,0.9334,0.4319,353.2917,252.5497,285.4646
511.399,0.2611,0.9333,0.432,353.2311,252.2458,285.5379
511.4101,0.2606,0.9331,0.432,353.2118,251.9124,285.5663
511.4213,0.2597,0.9332,0.432,353.3015,251.3982,285.6017
511.4324,0.2589,0.9336,0.4319,353.1666,250.7885,285.7061
511.4437,0.258,0.9342,0.4317,353.1074,250.2007,286.1478
511.4547,0.2571,0.9349,0.4317,353.1588,249.7346,286.4677
511.4658,0.2561,0.9356,0.4314,353.2126,249.0993,286.8475
511.4769,0.2549,0.9363,0.4314,353.4402,248.608,287.1296
511.4883,0.2536,0.9366,0.4316,353.8511,248.403,287.1816
511.499,0.2521,0.9368,0.4319,354.2552,248.178,287.1617
511.5103,0.2505,0.9367,0.4321,354.4468,247.645,286.8418
511.5213,0.2488,0.9366,0.4323,354.4151,246.9802,286.4531
511.5325,0.2472,0.9366,0.4327,354.1915,246.4025,286.1643
511.5434,0.2456,0.9365,0.4335,354.0338,246.1107,285.962
511.5546,0.2442,0.9363,0.435,353.8345,246.2286,285.3764
511.5658,0.243,0.9363,0.4369,353.3069,246.5135,284.7031
511.577,0.2419,0.9366,0.4393,352.5974,247.0175,284.1299
511.588,0.2409,0.9371,0.4417,351.8963,247.42,283.8774
511.5994,0.24,0.9381,0.4443,352.3517,248.842,285.4342
511.6102,0.2386,0.9384,0.4471,353.6208,249.6152,286.6916
511.6214,0.2368,0.9383,0.4496,354.7508,249.8352,287.2896
511.6326,0.2348,0.9382,0.4519,355.6542,249.7837,287.7548
511.6437,0.2328,0.938,0.4542,356.0633,249.6816,287.9089
511.6548,0.2308,0.9377,0.4568,355.8329,249.5312,287.5886
511.6658,0.2288,0.9375,0.4594,355.3534,249.4468,287.1071
511.677,0.2268,0.9372,0.4622,354.7278,249.4551,286.6033
511.6884,0.2247,0.9371,0.465,354.3522,249.6163,286.3606
511.6992,0.2226,0.9368,0.4676,354.2623,249.8575,286.3228
511.7104,0.2202,0.9364,0.47,354.6118,249.9474,286.5181
511.7214,0.2177,0.936,0.4722,355.2669,249.93,286.8324
511.7325,0.2149,0.9356,0.4743,356.0514,249.8167,287.1474
511.7436,0.2123,0.9352,0.4763,356.5218,249.6893,287.3182
511.7548,0.2097,0.9349,0.4784,356.6385,249.5867,287.3247
511.7659,0.2072,0.9346,0.4805,356.59,249.5948,287.207
511.777,0.2047,0.9344,0.4826,356.3749,249.6301,287.024
511.7881,0.2021,0.9342,0.4845,356.2265,249.5641,286.9106
511.7994,0.1994,0.9341,0.4864,356.2045,249.4734,286.8613
511.8104,0.1966,0.9338,0.4882,356.2847,249.3885,286.8611
511.8216,0.1939,0.9335,0.49,356.4527,249.31,286.8465
511.8326,0.1912,0.9332,0.4918,356.7266,249.2297,286.8843
511.8438,0.1886,0.933,0.4935,356.9146,249.1157,286.9836
511.8549,0.186,0.9329,0.4952,357.0738,249.1014,287.0602
511.8661,0.1836,0.9328,0.4971,357.14,249.1993,287.1013
511.8771,0.1813,0.9327,0.4989,357.1574,249.3141,287.0719
511.8882,0.179,0.9326,0.5008,357.1972,249.4136,287.0034
511.8994,0.1768,0.9325,0.5026,357.2943,249.5055,286.9415
511.9104,0.1747,0.9324,0.5044,357.4121,249.563,286.9146
