time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
624.2454,0.2572,0.9264,0.4298,349.3116,256.1927,279.7822
624.2584,0.2576,0.9254,0.4299,349.1399,256.4905,279.3378
624.2679,0.2584,0.925,0.4303,348.8423,256.942,279.1194
624.2784,0.2593,0.9248,0.4307,348.4649,257.3705,279.103
624.2897,0.26,0.9246,0.4307,348.296,257.4193,279.0706
624.3008,0.2605,0.9247,0.4307,347.9937,257.5652,279.2332
624.3119,0.2608,0.9245,0.4307,347.9583,257.7818,279.16
624.323,0.2611,0.9244,0.4308,347.9631,258.0381,279.0676
624.3341,0.2613,0.9243,0.4308,348.0175,258.2224,279.0415
624.3452,0.2613,0.9245,0.4307,348.0346,258.2742,279.0398
624.3563,0.2612,0.9246,0.4306,348.108,258.279,279.0903
624.3673,0.2612,0.9247,0.4305,348.1331,258.2142,279.1491
624.3787,0.261,0.9247,0.4305,348.2791,258.0682,279.2224
624.3896,0.2609,0.9248,0.4306,348.3238,257.9211,279.2985
624.4008,0.2608,0.9249,0.4307,348.3439,257.7024,279.3437
624.4119,0.2606,0.9249,0.4308,348.3928,257.4653,279.4413
624.4233,0.2604,0.9252,0.4309,348.4827,257.125,279.6455
624.434,0.2603,0.9256,0.431,348.4576,256.7034,279.9604
624.4456,0.2603,0.9262,0.4311,348.1751,256.2248,280.499
624.4564,0.2603,0.9269,0.4313,347.7935,255.7534,280.8757
624.4675,0.2604,0.9276,0.4316,347.4978,255.2227,281.2074
624.4785,0.2605,0.9283,0.432,347.3833,254.5469,281.611
624.4897,0.2605,0.9288,0.4326,347.7112,254.0932,282.0001
624.5006,0.2606,0.9293,0.4335,348.5291,254.0351,282.5359
624.5121,0.2609,0.9296,0.4346,349.4138,254.2483,283.2377
624.5229,0.2614,0.9298,0.4363,350.2647,254.7888,283.8184
624.5341,0.2621,0.9301,0.4384,350.5403,255.544,283.9721
624.5452,0.2632,0.9306,0.4411,350.0606,256.649,283.7472
624.5565,0.2645,0.9315,0.444,349.2461,257.6631,283.6199
624.5674,0.2657,0.9324,0.4468,348.5185,258.5026,283.4662
624.5788,0.2667,0.9333,0.4498,347.9383,259.0897,283.1828
624.5896,0.2678,0.9342,0.4528,347.6465,259.6257,283.046
624.6008,0.2688,0.9352,0.456,347.6,260.232,283.2036
624.6119,0.2699,0.9363,0.4592,347.7642,260.9449,283.4915
624.6231,0.271,0.9374,0.4626,348.1486,261.7791,283.9058
624.6342,0.272,0.9387,0.4661,348.511,262.5659,284.3662
624.6453,0.2731,0.9401,0.4695,348.8203,263.3105,284.8977
624.6564,0.2742,0.9415,0.4729,349.1233,264.0616,285.4536
624.6675,0.2752,0.9428,0.4765,349.4429,264.7607,285.8701
624.6785,0.2761,0.944,0.4801,349.831,265.322,286.1836
624.6897,0.277,0.9452,0.4837,350.2334,265.8097,286.3861
624.701,0.2779,0.9462,0.4876,350.4898,266.2787,286.3682
624.7121,0.279,0.9473,0.4915,350.4921,266.8203,286.245
624.7231,0.2803,0.9483,0.4956,350.2094,267.4822,285.9794
624.7344,0.2817,0.9494,0.4998,349.8502,268.255,285.7393
624.7454,0.2831,0.9503,0.5039,349.658,269.0191,285.5508
624.7565,0.2846,0.9512,0.508,349.7166,269.7898,285.5828
