time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
798.425,0.2525,0.9335,0.43,354.5445,252.4073,283.6947
798.4376,0.2523,0.9335,0.4299,354.523,252.4375,283.6977
798.447,0.2522,0.9334,0.4299,354.472,252.4001,283.6823
798.4581,0.252,0.9335,0.4297,354.4207,252.3322,283.7513
798.469,0.2517,0.9337,0.4297,354.3868,252.1462,283.7751
798.4802,0.2514,0.9339,0.4296,354.4623,251.9031,283.968
798.4916,0.2511,0.9341,0.4296,354.5206,251.6794,284.0503
798.5026,0.2508,0.9344,0.4296,354.6057,251.4955,284.1199
798.5135,0.2505,0.9346,0.4295,354.6069,251.3803,284.2277
798.5248,0.2502,0.9348,0.4295,354.6406,251.2137,284.3287
798.5358,0.2499,0.9348,0.4294,354.6598,251.0759,284.3463
798.5471,0.2495,0.9348,0.4295,354.6952,250.8853,284.3228
798.5581,0.2492,0.9347,0.4294,354.6686,250.6925,284.3109
798.5693,0.2489,0.9347,0.4294,354.6613,250.5116,284.3051
798.5804,0.2487,0.9347,0.4294,354.6541,250.3357,284.3463
798.5916,0.2486,0.9348,0.4294,354.6382,250.195,284.4111
798.6026,0.2484,0.935,0.4294,354.653,250.0186,284.5456
798.6137,0.2483,0.9352,0.4295,354.6983,249.7628,284.6882
798.6248,0.248,0.9355,0.4296,354.7746,249.3454,284.8864
798.6359,0.2475,0.936,0.4297,354.806,248.7055,285.2034
798.6472,0.247,0.9367,0.4298,354.733,248.0097,285.4747
798.6581,0.2464,0.9374,0.4305,354.6977,247.5605,285.6873
798.6693,0.2457,0.9378,0.4319,354.697,247.4519,285.2164
798.6804,0.2449,0.938,0.4334,354.5742,247.3775,284.8488
798.6915,0.2439,0.9381,0.435,354.5882,247.4496,284.6977
798.7027,0.2427,0.9381,0.4368,354.9687,247.694,284.9517
798.7138,0.2417,0.9381,0.4396,355.2742,248.7427,285.4486
798.7249,0.2407,0.9381,0.4429,355.2827,249.8823,285.6339
798.7359,0.2397,0.9382,0.4466,355.1168,250.9973,285.712
798.7473,0.2385,0.9381,0.4498,354.9874,251.6024,285.7301
798.7583,0.2368,0.9379,0.4529,354.9614,251.7328,285.628
798.7694,0.235,0.9376,0.4558,354.9157,251.6737,285.4758
798.7809,0.233,0.9373,0.4589,354.7774,251.6895,285.2488
798.7916,0.2309,0.9368,0.462,354.6064,251.7442,284.9178
798.8029,0.2288,0.9362,0.4652,354.5317,251.9377,284.6674
798.8138,0.2265,0.9357,0.4684,354.6275,252.2231,284.6743
798.825,0.2241,0.935,0.4715,355.018,252.4141,284.8639
798.8361,0.2216,0.9342,0.4746,355.5162,252.496,285.0688
798.8472,0.2191,0.9333,0.4777,356.0637,252.4835,285.2024
798.8583,0.2166,0.9322,0.481,356.535,252.4982,285.1714
798.8695,0.2142,0.9313,0.4843,356.7122,252.5555,284.9359
798.8804,0.212,0.9305,0.4877,356.5156,252.6388,284.6183
798.8915,0.2098,0.9297,0.4912,356.2616,252.7862,284.2737
798.9026,0.2077,0.9289,0.4945,356.2113,253.0096,283.9655
798.9138,0.2056,0.9282,0.4978,356.3886,253.2174,283.8965
798.9248,0.2036,0.9276,0.5009,356.8907,253.3785,284.1713
798.9364,0.2016,0.9269,0.5039,357.5685,253.476,284.5218
798.9471,0.1998,0.9262,0.5069,358.3531,253.5978,284.8173
798.9583,0.198,0.9257,0.5098,358.877,253.7796,284.8921
798.9692,0.1964,0.9253,0.5126,358.9012,253.9628,284.713
798.9803,0.1948,0.9251,0.5151,358.5645,254.0751,284.4418
798.9916,0.1933,0.925,0.5174,358.1851,254.1387,284.1879
799.0027,0.1917,0.9249,0.5192,357.9722,254.1,283.8311
799.0138,0.1901,0.9247,0.5208,358.0751,254.0627,283.6842
799.0251,0.1886,0.9248,0.522,358.4613,254.0279,283.8853
799.0362,0.1871,0.9248,0.523,358.8775,254.0161,284.1098
799.047,0.1857,0.925,0.5236,359.1776,253.9851,284.2936
799.0582,0.1844,0.9251,0.5242,359.258,253.9463,284.3026
799.0693,0.1832,0.9254,0.5245,359.1075,253.9317,284.2437
