time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
494.166,0.255,0.9335,0.4283,353.0219,246.8003,287.5349
494.1787,0.2552,0.9324,0.4296,351.5378,247.9083,285.6499
494.1879,0.2565,0.9307,0.4313,350.1926,250.2087,283.3516
494.1989,0.2578,0.9309,0.4315,349.6876,250.6158,284.4772
494.2101,0.258,0.9305,0.4306,349.9641,249.64,284.7429
494.2215,0.258,0.9299,0.4311,350.1915,249.997,284.3951
494.2324,0.2585,0.9301,0.4311,350.1818,249.9776,284.5585
494.2434,0.2587,0.9307,0.4311,350.0224,250.0304,284.9559
494.2547,0.2588,0.9312,0.4311,349.9619,250.1315,285.3062
494.2656,0.2585,0.932,0.431,350.099,249.9277,285.8781
494.277,0.2581,0.9327,0.431,350.2941,249.7446,286.2591
494.2879,0.2578,0.9333,0.4309,350.4695,249.5741,286.6836
494.2991,0.2572,0.934,0.4308,350.6494,249.2419,286.9503
494.3102,0.2566,0.9349,0.4306,350.8788,248.812,287.3746
494.3213,0.2561,0.9358,0.4305,351.0412,248.378,287.9036
494.3323,0.2556,0.9368,0.4305,351.2072,247.9081,288.2457
494.3436,0.255,0.9375,0.4305,351.3193,247.4841,288.5559
494.3546,0.2542,0.9382,0.4305,351.4935,247.0486,288.7987
494.3658,0.2534,0.9387,0.4306,351.7427,246.7478,288.8585
494.3771,0.2523,0.9392,0.4306,352.1027,246.5297,288.6785
494.388,0.2512,0.9395,0.4305,352.4848,246.1902,288.8557
494.3991,0.25,0.9397,0.4305,352.6929,245.8045,288.9021
494.4105,0.2486,0.9398,0.4307,352.8004,245.4497,288.6093
494.4214,0.2473,0.9397,0.431,352.7523,245.0642,288.2862
494.4325,0.2462,0.9398,0.4317,352.6389,244.9826,288.2469
494.4435,0.2452,0.9398,0.433,352.3317,245.0922,287.8503
494.4546,0.2444,0.9399,0.4352,351.5297,245.5927,287.3328
494.4659,0.2439,0.9404,0.4377,350.8265,246.3683,287.1352
494.477,0.2437,0.9411,0.4409,350.2853,247.7727,287.6564
494.488,0.2431,0.9417,0.4441,350.9006,249.2782,288.8053
494.4992,0.2424,0.9418,0.4474,351.6484,249.9852,289.3227
494.5103,0.2413,0.942,0.4505,352.1429,250.2908,289.6711
494.5213,0.2403,0.9421,0.4537,352.2481,250.529,289.8327
494.5325,0.2391,0.9422,0.4571,352.0569,250.7987,289.6635
494.5436,0.238,0.9422,0.4607,351.5738,251.1449,289.1871
494.5547,0.2368,0.9424,0.4641,350.9802,251.5486,288.8054
494.5658,0.2356,0.9427,0.4674,350.4589,251.895,288.6803
494.5769,0.2342,0.943,0.4706,350.0897,252.2492,288.6646
494.5881,0.2327,0.9431,0.4737,350.051,252.5958,288.7069
494.5993,0.231,0.9432,0.4765,350.3392,252.8632,288.8562
494.6103,0.2291,0.9432,0.4792,350.7974,252.9836,289.1302
494.6215,0.2272,0.9432,0.4819,351.2172,253.0722,289.3561
494.6328,0.2252,0.943,0.4847,351.6942,253.1689,289.4205
494.6435,0.2233,0.9428,0.4875,351.9143,253.3718,289.42
494.6547,0.2216,0.9427,0.4904,351.9003,253.6048,289.419
494.6659,0.2199,0.9427,0.4931,351.711,253.855,289.4161
494.6771,0.2182,0.9426,0.4956,351.4242,254.0806,289.3895
494.6882,0.2163,0.9424,0.4981,351.3327,254.2457,289.3202
494.6992,0.2144,0.9421,0.5004,351.3832,254.3459,289.2437
494.7104,0.2122,0.9417,0.5024,351.6614,254.3617,289.2237
494.7215,0.21,0.9411,0.5043,352.0097,254.3429,289.2235
494.7324,0.2078,0.9405,0.5061,352.4809,254.3349,289.178
494.7437,0.2056,0.9398,0.5079,352.9874,254.3723,289.1606
494.7547,0.2036,0.9393,0.5094,353.4113,254.4904,289.3143
494.7658,0.2017,0.9388,0.511,353.6291,254.5405,289.4289
494.7769,0.1998,0.9384,0.5124,353.6347,254.4525,289.509
494.7881,0.1979,0.9378,0.5138,353.4711,254.2868,289.3139
494.7991,0.1959,0.937,0.5152,353.3818,254.1126,288.9203
494.8105,0.194,0.9362,0.5165,353.4466,253.9701,288.6231
494.8213,0.1921,0.9354,0.5178,353.6465,253.9299,288.4413
494.8326,0.1904,0.9347,0.519,354.0363,253.9936,288.5076
