time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
824.8251,0.2535,0.9287,0.4352,353.5151,253.0811,281.7046
824.8379,0.2536,0.9284,0.4336,352.2349,252.1491,280.5255
824.8474,0.2538,0.9297,0.4319,353.3421,251.9382,282.7339
824.8584,0.2534,0.9303,0.4303,353.8175,251.1537,283.572
824.8694,0.2538,0.9323,0.4298,353.4216,251.6015,284.8524
824.8807,0.254,0.9332,0.4297,353.3678,251.9013,285.1579
824.8917,0.2547,0.9324,0.4309,353.4091,252.6975,283.9836
824.903,0.255,0.932,0.4313,354.0942,253.4864,283.7577
824.9141,0.2553,0.9321,0.4308,353.7012,253.1503,284.1233
824.925,0.255,0.932,0.4307,353.7316,252.8798,283.9805
824.9366,0.2552,0.9315,0.4309,353.5691,253.0272,283.7341
824.9474,0.2554,0.9311,0.4311,353.3011,253.1382,283.4312
824.9585,0.2555,0.9307,0.4311,353.0518,253.0913,283.2311
824.9696,0.2556,0.9304,0.4312,352.8591,253.0985,283.2819
824.9807,0.2557,0.9303,0.4313,352.7423,253.2282,283.0761
824.9918,0.2558,0.9304,0.4313,352.6241,253.2262,283.1686
825.0028,0.2558,0.9306,0.4312,352.6296,253.1855,283.1873
825.014,0.2558,0.9308,0.4312,352.8264,253.1242,283.3726
825.025,0.2558,0.9311,0.4312,352.9329,253.0738,283.4901
825.0363,0.2557,0.9315,0.4313,352.9553,253.0191,283.6502
825.0475,0.2556,0.9321,0.4314,352.9162,252.9339,283.9545
825.0586,0.2555,0.9326,0.4315,352.9519,252.8236,284.236
825.0697,0.2553,0.9334,0.4315,353.139,252.5136,284.6425
825.0807,0.2551,0.9343,0.4315,353.2738,252.2269,285.0679
825.0921,0.255,0.9353,0.4317,353.2695,251.9225,285.4454
825.1028,0.2549,0.9362,0.432,353.231,251.7027,285.736
825.1141,0.2548,0.9367,0.4327,353.4164,251.7732,285.674
825.1251,0.2546,0.9369,0.4335,353.5361,251.7263,285.4647
825.1364,0.2543,0.9369,0.4343,353.5916,251.6688,285.128
825.1475,0.2539,0.9368,0.4349,353.5276,251.5858,284.8897
825.1585,0.2536,0.937,0.4357,353.5199,251.6838,285.0063
825.1698,0.2535,0.9371,0.4371,353.6013,252.1461,285.3183
825.1807,0.2536,0.9371,0.4391,353.6584,252.9123,285.4191
825.192,0.254,0.9371,0.4418,353.8518,253.9607,285.531
825.2031,0.2544,0.9371,0.4445,354.1708,254.9719,285.73
825.2142,0.255,0.9371,0.4475,354.5895,255.9166,286.0278
825.2252,0.2555,0.9372,0.4505,354.9296,256.7431,286.3257
825.2363,0.2564,0.9374,0.454,355.0651,257.5555,286.5129
825.2476,0.2573,0.9374,0.4578,354.9327,258.4149,286.4065
825.2586,0.2582,0.9374,0.4617,354.7236,259.321,286.1287
825.2697,0.2592,0.9373,0.4659,354.4571,260.2531,285.7117
825.2809,0.2603,0.9373,0.4701,354.2662,261.1508,285.4364
825.2919,0.2614,0.9373,0.4744,354.2417,262.0039,285.3747
825.303,0.2625,0.9373,0.4786,354.4207,262.8618,285.4554
825.314,0.2638,0.9375,0.4829,354.7731,263.7902,285.7308
825.3251,0.265,0.9376,0.4872,355.0381,264.6839,286.0023
825.3362,0.2662,0.9378,0.4915,355.2674,265.5746,286.1905
825.3474,0.2676,0.938,0.4959,355.367,266.4912,286.1601
825.3585,0.2689,0.938,0.5002,355.2601,267.3177,285.77
825.3698,0.2703,0.9379,0.5043,355.0715,267.9787,285.3185
825.3807,0.2716,0.938,0.5083,354.9589,268.6164,285.0284
825.3919,0.2729,0.9379,0.512,355.0162,269.1722,284.9283
