time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
440.8432,0.26,0.9422,0.4296,348.3557,247.2988,287.5927
440.8558,0.2598,0.9423,0.4294,348.2111,247.1833,287.7153
440.8656,0.2596,0.9425,0.4291,348.1979,247.0606,287.9434
440.8761,0.2592,0.9427,0.429,348.3269,246.8304,287.9974
440.8872,0.2589,0.9431,0.4288,348.3858,246.555,288.226
440.8984,0.2584,0.9438,0.4287,348.5119,246.1133,288.5479
440.9095,0.258,0.9445,0.4286,348.6285,245.6915,288.9323
440.9206,0.2575,0.9453,0.4285,348.7259,245.2653,289.3289
440.9319,0.2569,0.946,0.4284,348.8278,244.8494,289.6137
440.9429,0.2562,0.9464,0.4287,348.9141,244.6888,289.6146
440.9541,0.2554,0.9466,0.429,349.0665,244.6789,289.5726
440.9649,0.2546,0.9466,0.4291,349.2751,244.5574,289.5501
440.9763,0.2536,0.9464,0.4291,349.4648,244.272,289.4627
440.9872,0.2526,0.9459,0.4291,349.4238,243.8034,288.9658
440.9985,0.2517,0.9455,0.4291,349.4036,243.5112,288.7576
441.0099,0.251,0.9452,0.4294,349.1885,243.2626,288.391
441.021,0.2505,0.9448,0.43,348.9222,243.2264,288.0177
441.0319,0.2501,0.9445,0.4308,348.5236,243.2394,287.5941
441.0428,0.2498,0.9443,0.4317,348.1131,243.3369,287.2627
441.054,0.2497,0.9443,0.4329,347.8044,243.618,287.1051
441.0651,0.2496,0.9443,0.4345,347.519,244.0551,286.8651
441.0763,0.2498,0.9445,0.4367,347.1306,244.6839,286.6683
441.0874,0.25,0.9449,0.439,346.8641,245.4825,286.9083
441.0984,0.2503,0.9455,0.4416,347.7136,247.1522,288.5662
441.1097,0.2503,0.9454,0.4444,348.4246,248.1764,289.2191
441.1208,0.2502,0.9452,0.4472,348.8987,248.8607,289.4144
441.1319,0.2499,0.9451,0.4498,348.9585,249.2049,289.5522
441.1429,0.2496,0.9449,0.4524,348.6138,249.3295,289.3782
441.1542,0.2492,0.9446,0.4552,348.1312,249.5519,288.9109
441.1651,0.2488,0.9443,0.4579,347.7211,249.861,288.4901
441.1764,0.2481,0.944,0.4606,347.4205,250.189,288.2015
441.1874,0.2474,0.9438,0.4632,347.2702,250.5159,288.1114
441.1984,0.2466,0.9436,0.4658,347.3108,250.8951,288.2025
441.2096,0.2457,0.9435,0.4684,347.4727,251.2803,288.3798
441.2206,0.2445,0.9434,0.4708,347.7328,251.6118,288.6174
441.2318,0.2432,0.9432,0.4731,347.9471,251.8051,288.7755
441.243,0.2417,0.943,0.4753,348.1044,251.8594,288.8095
441.254,0.2401,0.9428,0.4775,348.1588,251.9223,288.7307
441.2652,0.2385,0.9427,0.4797,348.1251,251.9788,288.6035
441.2762,0.2367,0.9425,0.4817,348.1489,252.0681,288.5389
441.2874,0.2348,0.9425,0.4837,348.2433,252.1913,288.5796
441.2986,0.2328,0.9425,0.4857,348.4148,252.3026,288.7141
441.3095,0.2308,0.9424,0.4877,348.667,252.3935,288.8167
441.3209,0.2286,0.9422,0.4897,348.984,252.456,288.9266
441.332,0.2264,0.9421,0.4915,349.33,252.4471,289.0496
441.343,0.2242,0.942,0.4933,349.6351,252.4085,289.1205
441.3541,0.222,0.9419,0.4952,349.6684,252.3754,289.063
441.3652,0.2197,0.9419,0.4971,349.6224,252.3346,289.0216
441.3765,0.2175,0.942,0.499,349.6253,252.3082,288.9735
441.3875,0.2151,0.9421,0.5009,349.7813,252.3441,288.9205
441.3988,0.2128,0.9422,0.5027,350.0298,252.3832,288.9459
441.4098,0.2104,0.9423,0.5044,350.3252,252.3425,289.0432
441.4214,0.208,0.9422,0.5062,350.6654,252.2779,289.1003
441.432,0.2056,0.9422,0.5079,351.0057,252.2062,289.0879
441.4431,0.2033,0.9422,0.5095,351.1881,252.1598,289.1624
441.4544,0.2012,0.9424,0.5112,351.1485,252.2776,289.1996
441.4653,0.1993,0.9424,0.5129,351.0337,252.39,289.1389
441.4764,0.1973,0.9425,0.5146,350.8442,252.4481,289.0345
441.4877,0.1954,0.9424,0.5162,350.6962,252.4759,288.8925
441.4985,0.1935,0.9421,0.5177,350.7078,252.511,288.6849
441.5098,0.1917,0.9417,0.5193,350.8222,252.5888,288.5467
441.5208,0.19,0.9413,0.5206,351.0879,252.6664,288.55
441.5319,0.1884,0.9409,0.5219,351.3345,252.7352,288.6665
